Datetime,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2023-03-08 14:15:00-05:00,152.4600067138672,152.80999755859375,152.3699951171875,152.8000030517578,921542,0.22300690208463714,52.72991151684162,152.67723999023437,0.2699570131135017,153.21715401646136,152.13732596400737,152.56824719218486,152.5394211365848,0.028826055600063683,0.042922420873163954,153.47000122070312,152.0500030517578,52.81696951461944,33.004516750661764,0.44000244140625,0.48714773995535715,-34910330
2023-03-08 14:30:00-05:00,152.7906036376953,152.98959350585938,152.64999389648438,152.72000122070312,1091255,-0.04620861185914513,48.042099457670744,152.69501037597655,0.25979991857142853,153.2146102131194,152.1754105388337,152.59159396580304,152.55279743911206,0.03879652669098732,0.042097242036728634,153.47000122070312,152.0500030517578,47.183030485380556,43.098612737881616,0.339599609375,0.4742616925920759,-36001585
2023-03-08 14:45:00-05:00,152.72000122070312,152.75,152.49000549316406,152.5,930448,-0.14405527694122428,48.6281040947534,152.68751068115233,0.2633090650455661,153.21412881124346,152.1608925510612,152.57750258644873,152.54888651769636,0.028616068752370438,0.039401007379856995,153.47000122070312,152.0500030517578,31.689966795972534,43.896655598657524,0.2599945068359375,0.4621189662388393,-36932033
2023-03-08 15:00:00-05:00,152.50999450683594,152.61000061035156,152.13999938964844,152.2100067138672,1249435,-0.19670041556214446,38.66461319748845,152.66401138305665,0.2841618135311341,153.2323350101189,152.0956877559944,152.52096475989774,152.52378431000534,-0.0028195501076027085,0.030956895882365054,153.47000122070312,152.0500030517578,11.267878058477773,30.0469584466103,0.470001220703125,0.444976806640625,-38181468
2023-03-08 15:15:00-05:00,152.22000122070312,152.32000732421875,152.07000732421875,152.24000549316406,1416818,0.013141684601574395,30.701853011880473,152.644051361084,0.29959695942750236,153.243245279939,152.044857442229,152.47774025732335,152.50276365690598,-0.02502339958263633,0.019760836789364775,153.41000366210938,152.0500030517578,13.970761480550662,18.976202111667003,0.25,0.4206913539341518,-36764650
2023-03-08 15:30:00-05:00,152.25,153.00999450683594,152.2100067138672,152.94000244140625,1713988,0.4532035739942529,52.41272501079036,152.64905166625977,0.3038438805180453,153.25673942729586,152.04136390522368,152.54885751641302,152.53515171501712,0.013705801395900608,0.018549829710671942,153.05499267578125,152.0500030517578,88.5580675037578,37.93223568092876,0.79998779296875,0.42854745047433035,-35050662
2023-03-08 15:45:00-05:00,152.9499969482422,153.25999450683594,152.6999969482422,152.88999938964844,3780289,-0.03922691061841145,52.32557550072745,152.6630516052246,0.3083668206480595,153.27978524652073,152.0463179639285,152.60134088152617,152.56143672795278,0.03990415357338861,0.02282069448321528,153.25999450683594,152.0500030517578,69.42167519987893,57.316834728062474,0.55999755859375,0.4492612566266741,-38830951
2023-03-09 09:30:00-05:00,153.5590057373047,153.94000244140625,152.9488067626953,153.84500122070312,4473501,0.18624468296421087,61.372840560899675,152.712801361084,0.4051811791228616,153.52316371932972,151.90243900283826,152.79267324139957,152.65651557926762,0.13615766213195002,0.04548808801296224,153.94000244140625,152.0500030517578,94.97347876282667,84.31774048882114,1.0500030517578125,0.47390529087611605,-34357450
2023-03-09 09:45:00-05:00,153.83999633789062,154.38499450683594,153.83999633789062,154.29490661621094,2524936,0.2957035160876877,68.33467018066537,152.798046875,0.5361610118589735,153.87036889871797,151.72572485128205,153.02378606829362,152.77787787830044,0.2459081899931732,0.08557210840900445,154.38499450683594,152.0500030517578,96.14183210696221,86.84566202322263,0.5449981689453125,0.4821199689592634,-31832514
2023-03-09 10:00:00-05:00,154.2949981689453,154.53500366210938,154.118896484375,154.26499938964844,2243053,-0.019442483329257267,72.51095322436176,152.86429672241212,0.6285288350740871,154.1213543925603,151.60723905226394,153.21474196388667,152.88803502728916,0.3267069365975033,0.13379907404670424,154.53500366210938,152.0500030517578,89.13463959178911,93.41665015385934,0.416107177734375,0.4739783150809152,-34075567
2023-03-09 10:15:00-05:00,154.27000427246094,154.27000427246094,153.6300048828125,153.9853057861328,1841617,-0.18454558789361952,71.6602579508131,152.8965621948242,0.6694644920598549,154.23549117894393,151.5576332107045,153.33329024423224,152.96931434275905,0.3639759014731965,0.1798344395320027,154.53500366210938,152.0500030517578,77.87936656084786,87.71861275319974,0.6399993896484375,0.49112156459263395,-35917184
2023-03-09 10:30:00-05:00,154.0,154.5,153.9499969482422,154.4499969482422,1738553,0.292205810546875,77.08601810054714,152.97931213378905,0.7532862966694868,154.48588472712802,151.47273954045008,153.50509127561838,153.07899453575783,0.4260967398605544,0.22908689959771306,154.53500366210938,152.0500030517578,96.57920752562063,87.86440455941921,0.5500030517578125,0.5054070608956474,-34178631
2023-03-09 10:45:00-05:00,154.4499969482422,154.47999572753906,153.88999938964844,153.91000366210938,1407139,-0.34962337118968667,67.61188137207088,153.03731231689454,0.7789225652896087,154.59515744747375,151.47946718631533,153.56738548892469,153.14055076733942,0.4268347215852657,0.2686364639952236,154.53500366210938,152.07000732421875,74.64499275748085,83.03452228131647,0.589996337890625,0.5232642037527901,-35585770
2023-03-09 11:00:00-05:00,153.8699951171875,154.3184051513672,153.85000610351562,154.3184051513672,1459079,0.291421361155031,69.16969584042596,153.10323257446288,0.8297299473803829,154.76269246922365,151.4437726797021,153.6829269754543,153.22779924023035,0.4551277352239538,0.3059347182409697,154.53500366210938,152.07000732421875,91.21302910626076,87.47907646312076,0.4683990478515625,0.5270778111049107,-34126691
2023-03-09 11:15:00-05:00,154.30999755859375,154.39999389648438,154.0800018310547,154.09500122070312,1236226,-0.13932754927883903,63.715315373551604,153.1664825439453,0.8556168215709568,154.87771618708723,151.45524890080338,153.74632301318488,153.29203642396905,0.4542865892158261,0.335605092435941,154.53500366210938,152.07000732421875,82.14997585826947,82.6693325740037,0.3199920654296875,0.5185056413922992,-35362917
2023-03-09 11:30:00-05:00,154.10000610351562,154.32020568847656,153.9949951171875,154.17979431152344,918196,0.051776901263855445,65.44498222525016,153.24697189331056,0.8721108725110678,154.9911936383327,151.5027501482884,153.81301090523698,153.3577962674916,0.45521463774537096,0.359527001497827,154.53500366210938,152.07000732421875,85.58986294925285,86.3176226379277,0.3252105712890625,0.5174778529575893,-34444721
2023-03-09 11:45:00-05:00,154.17999267578125,154.4512939453125,154.05999755859375,154.10000610351562,1136195,-0.05187869766852659,67.44609343804072,153.33522186279296,0.8642366829227918,155.06369522863855,151.60674849694738,153.85716401266447,153.41277477386376,0.44438923880071,0.37649944895840365,154.53500366210938,152.07000732421875,82.35301400220371,83.3642842699087,0.39129638671875,0.5268565586635044,-35580916
2023-03-09 12:00:00-05:00,154.11000061035156,154.14999389648438,153.5688934326172,153.889892578125,1498109,-0.14282527503395379,68.6418206139831,153.4194664001465,0.8296960533803841,155.07885850690727,151.7600742933857,153.86219917658147,153.44811683343866,0.4140823431428089,0.38401602779528476,154.53500366210938,152.07000732421875,73.82912606935486,80.59066767360382,0.5811004638671875,0.5347922188895089,-37079025
2023-03-09 12:15:00-05:00,153.88999938964844,154.22000122070312,153.75,154.1302032470703,1038130,0.15608802285695023,70.04025004206194,153.51147689819337,0.7993297848554295,155.11013646790423,151.9128173284825,153.9034305720413,153.49864175296693,0.40478881907435493,0.38817058605109883,154.53500366210938,152.2100067138672,82.58920660755655,79.59044889303838,0.470001220703125,0.550506591796875,-36040895
2023-03-09 12:30:00-05:00,154.13999938964844,154.19500732421875,153.60000610351562,153.6488037109375,1069489,-0.31866853552350843,57.88011209803829,153.57061691284179,0.7607311933845264,155.09207929961084,152.04915452607273,153.86425720879456,153.50976486096476,0.35449234782979033,0.3814349384068372,154.53500366210938,152.6999969482422,51.705901429414844,69.37474470210877,0.595001220703125,0.5358646937779018,-37110384
2023-03-09 12:45:00-05:00,153.64999389648438,153.71730041503906,153.4499969482422,153.5500030517578,1178580,-0.06507702486075424,57.258844062562936,153.6081169128418,0.7389174596576258,155.08595183215706,152.13028199352655,153.8159104154043,153.51274546769017,0.30316494771412295,0.3657809402682944,154.53500366210938,152.9488067626953,37.90174405741056,57.39895069812733,0.267303466796875,0.5149579729352679,-38288964
2023-03-09 13:00:00-05:00,153.55999755859375,153.6300048828125,153.13999938964844,153.25860595703125,1375049,-0.1962696055966648,42.448418156808806,153.6350471496582,0.7142491421456295,155.06354543394946,152.20654886536693,153.73017126796228,153.49392031875246,0.23625094920981837,0.33987494205659924,154.53500366210938,153.13999938964844,8.502236855058355,32.70329411396127,0.4900054931640625,0.47495814732142855,-39664013
2023-03-09 13:15:00-05:00,153.25,153.298095703125,152.52000427246094,152.64739990234375,1520368,-0.39321376682300163,29.629727455560115,153.64241714477538,0.7025859610519907,155.04758906687937,152.2372452226714,153.56359105786711,153.43121510272218,0.13237595514493705,0.29837514467426685,154.53500366210938,152.52000427246094,6.322365680966264,17.575448864478407,0.7780914306640625,0.491607666015625,-41184381
2023-03-09 13:30:00-05:00,152.63999938964844,152.63999938964844,152.13009643554688,152.4199981689453,1410857,-0.14413077933885576,28.250061158999017,153.6529167175293,0.6812997373447377,155.0155161922188,152.29031724283982,153.38765369034067,153.35631014466463,0.031343545676037365,0.24496882487462096,154.5,152.13009643554688,12.23263839705371,9.019080311026125,0.517303466796875,0.49883597237723215,-42595238
2023-03-09 13:45:00-05:00,152.41000366210938,152.47000122070312,151.8300018310547,151.9512939453125,1651890,-0.30097087184239385,27.044852609427906,153.63848114013672,0.7150359403227121,155.06855302078213,152.2084092594913,153.16667526802865,153.25223487063857,-0.08555960260991924,0.17886313937771292,154.5,151.8300018310547,4.542778930283859,7.699261002767959,0.6399993896484375,0.49883597237723215,-44247128
2023-03-09 14:00:00-05:00,151.9600067138672,151.97999572753906,151.50999450683594,151.91000366210938,1741762,-0.032905402440502426,18.305579144183426,153.58698120117188,0.8000318595073977,155.18704492018668,151.98691748215708,152.97334117481032,153.1528103366734,-0.17946916186309636,0.10719667912955105,154.47999572753906,151.50999450683594,13.4683161907502,10.081244506029272,0.470001220703125,0.4931215558733259,-45988890
2023-03-09 14:15:00-05:00,151.91000366210938,152.1199951171875,151.625,151.6291046142578,1392026,-0.18491148777559185,19.571049942391397,153.52393646240233,0.9011388365072684,155.32621413541688,151.7216587893878,152.76653555010995,153.0399432461241,-0.2734076960141465,0.03107580410081152,154.4512939453125,151.50999450683594,4.049574343357837,7.353556488130646,0.4949951171875,0.48633575439453125,-47380916
2023-03-09 14:30:00-05:00,151.63499450683594,151.89999389648438,151.22000122070312,151.67999267578125,1575123,0.029675319402134387,11.089908322944467,153.41568603515626,0.9865318267810822,155.38874968871843,151.44262238159408,152.59937510790553,152.93920616683943,-0.3398310589338962,-0.043105568506130044,154.4512939453125,151.22000122070312,14.235524116241512,10.58447155011653,0.67999267578125,0.5014495849609375,-45805793
2023-03-09 14:45:00-05:00,151.67999267578125,151.8300018310547,151.22000122070312,151.30250549316406,1308640,-0.24887078114782957,10.607815197317152,153.2660659790039,1.069590079094053,155.40524613719202,151.1268858208158,152.3998567056376,152.8179690799005,-0.41811237426290404,-0.11810692965748489,154.4512939453125,151.22000122070312,2.553289952116959,6.946129470572116,0.6100006103515625,0.5221644810267857,-47114433
2023-03-09 15:00:00-05:00,151.30999755859375,151.41000366210938,150.8800048828125,151.02999877929688,1933818,-0.18504975468554047,7.802349208685442,153.10431594848632,1.1520074680835939,155.4083308846535,150.80030101231912,152.1891093323544,152.68552683541134,-0.4964175030569322,-0.19376904433737438,154.4512939453125,150.8800048828125,4.199993163795461,6.996269077384658,0.529998779296875,0.5367922101702008,-49048251
2023-03-09 15:15:00-05:00,151.03500366210938,151.0500030517578,150.22500610351562,150.4300994873047,2278214,-0.4005059490434148,6.848022276526024,152.92655563354492,1.2764799237653597,155.47951548107565,150.3735957860142,151.918492433116,152.518458142959,-0.5999657098429907,-0.27500837743849765,154.22000122070312,150.22500610351562,5.133758059094936,3.9623470583357996,0.8249969482421875,0.5677708217075893,-51326465
2023-03-09 15:30:00-05:00,150.4582977294922,150.9949951171875,150.27999877929688,150.83999633789062,2419143,0.2536906333239862,15.747570020426906,152.74605560302734,1.3046449396869078,155.35534548240116,150.13676572365353,151.7525699569275,152.39412763887984,-0.6415576819523494,-0.348318238341268,154.22000122070312,150.22500610351562,15.394017172365327,8.242589465085254,0.714996337890625,0.5773348127092633,-48907322
2023-03-09 15:45:00-05:00,150.83999633789062,151.17990112304688,150.4499969482422,150.5500030517578,4447574,-0.19225224951823133,10.23563865124666,152.57805557250975,1.361950255544581,155.30195608359892,149.85415506142058,151.56755966382445,152.2575258176115,-0.6899661537870543,-0.4166478214304254,154.19500732421875,150.22500610351562,8.186318597268025,9.57136460957611,0.7299041748046875,0.5958993094308036,-53354896
2023-03-10 09:30:00-05:00,150.25,150.44000244140625,149.11000061035156,149.19000244140625,5865172,-0.7054892236896838,8.564184590253191,152.3216354370117,1.4934651180490446,155.3085656731098,149.33470520091362,151.20178162960627,152.03030186381852,-0.8285202342122489,-0.49902230398679015,153.71730041503906,149.11000061035156,1.7364146994144611,8.438916823015951,1.44000244140625,0.6562565394810268,-59220068
2023-03-10 09:45:00-05:00,149.19500732421875,149.95889282226562,148.88999938964844,149.77499389648438,3526911,0.38874395508774917,17.82605189988321,152.1056350708008,1.5352996773622278,155.17623442552525,149.03503571607632,150.9822758245106,151.86324201438637,-0.8809661898757781,-0.5754110811645878,153.6300048828125,148.88999938964844,18.670748548968103,9.531160615216876,1.0688934326171875,0.7135129656110492,-55693157
2023-03-10 10:00:00-05:00,149.7899932861328,150.49000549316406,149.77999877929688,149.8957061767578,3143035,0.07057406726967698,20.479526367252916,151.8914306640625,1.529529261783568,154.95048918762964,148.83237214049538,150.81511126331785,151.71749861900648,-0.9023873556886315,-0.6408063360693966,153.298095703125,148.88999938964844,22.814991225003375,14.407384824461994,0.7150115966796875,0.7295848301478794,-52550122
2023-03-10 10:15:00-05:00,149.89990234375,150.0,149.27000427246094,149.4532012939453,2266638,-0.2979995602534243,21.104605097880068,151.659090423584,1.5293144789160966,154.71771938141617,148.6004614657518,150.60558665264514,151.54977289122417,-0.9441862385790216,-0.7014823165713217,152.63999938964844,148.88999938964844,15.018717447916666,18.83481907396273,0.7299957275390625,0.726149422781808,-54816760
2023-03-10 10:30:00-05:00,149.46499633789062,150.02000427246094,149.30999755859375,149.35000610351562,1979914,-0.07693455805200392,21.589769803636926,151.4320960998535,1.5176525574471134,154.46740121474772,148.3967909849593,150.41242041431752,151.38682720324576,-0.9744067889282348,-0.7560672110427044,152.47000122070312,148.88999938964844,12.849342977337727,16.894350550085935,0.7100067138671875,0.7399139404296875,-56796674
2023-03-10 10:45:00-05:00,149.3300018310547,150.41000366210938,149.1699981689453,150.41000366210938,2145355,0.7232316465625933,37.14362081254455,151.24608612060547,1.3923666513345592,154.03081942327458,148.46135281793636,150.4120486062855,151.3144699039023,-0.9024212976167973,-0.7853380283575231,152.1199951171875,148.88999938964844,47.05901805074617,24.975692825333535,1.2400054931640625,0.7827715192522321,-54651319
2023-03-10 11:00:00-05:00,150.0800018310547,150.6199951171875,149.97000122070312,150.0,1998593,-0.05330612345324043,34.99127106694419,151.0636459350586,1.2967368624490654,153.65711965995672,148.47017221016046,150.3486565130108,151.2171017628725,-0.8684452498616793,-0.8019594726583544,152.1199951171875,148.88999938964844,34.36538943032204,31.42458348613533,0.649993896484375,0.7956281389508929,-56649912
2023-03-10 11:15:00-05:00,149.99000549316406,150.52999877929688,149.77130126953125,150.44000244140625,2111404,0.30001795570485296,40.88402572578966,150.90814590454102,1.1624012719558132,153.23294844845265,148.58334336062939,150.36270973276396,151.1595388501713,-0.7968291174073272,-0.8009334016081492,151.89999389648438,148.88999938964844,51.49521197589005,44.3065398189861,0.758697509765625,0.8144640241350446,-54538508
2023-03-10 11:30:00-05:00,150.44000244140625,150.94000244140625,150.32000732421875,150.39990234375,1978266,-0.02665520938944965,40.17022712572998,150.76521072387695,1.0259115937378533,152.81703391135267,148.71338753640123,150.36843167291565,151.10326947932526,-0.7348378064096153,-0.7877142825684426,151.8300018310547,148.88999938964844,51.35720068923997,45.7392673651507,0.6199951171875,0.8101784842354911,-56516774
2023-03-10 11:45:00-05:00,150.4199981689453,150.48109436035156,149.75,149.85000610351562,1726256,-0.37893370055057224,39.13401807667634,150.62534103393554,0.9431495431868069,152.51164012030915,148.73904194756193,150.28867389300794,151.0104351551912,-0.7217612621832643,-0.774523678491407,151.41000366210938,148.88999938964844,38.09543993073006,46.98261753195337,0.7310943603515625,0.8188280378069196,-58243030
2023-03-10 12:00:00-05:00,149.86000061035156,150.0500030517578,149.0399932861328,149.14999389648438,1676324,-0.47378000198549564,36.781392155179816,150.4618408203125,0.8980182480300533,152.2578773163726,148.66580432425238,150.11349235508123,150.8726246915833,-0.7591323365020628,-0.7714454100935383,151.17990112304688,148.88999938964844,11.353959126013686,33.60219991532792,1.010009765625,0.8531145368303571,-59919354
2023-03-10 12:15:00-05:00,149.13999938964844,149.42999267578125,149.1300048828125,149.4199981689453,1014535,0.18774224248542493,42.55231537734576,150.33527603149415,0.8543662251038903,152.04400848170192,148.62654358128637,150.00680094182954,150.76502272694344,-0.7582217851139035,-0.7688006850976115,151.17990112304688,148.88999938964844,23.14504467885201,24.198147911865266,0.29998779296875,0.8156138828822544,-58904819
2023-03-10 12:30:00-05:00,149.4199981689453,150.0,149.27999877929688,149.66000366210938,1582806,0.16062474642296176,41.0761021588512,150.22277603149413,0.7810920812217309,151.7849601939376,148.66059186905068,149.95344751418028,150.68316946288166,-0.729721948701382,-0.7609849378183656,151.17990112304688,148.88999938964844,33.62608365373723,22.708362486200993,0.720001220703125,0.8159713745117188,-57322013
2023-03-10 12:45:00-05:00,149.64999389648438,149.72000122070312,149.0301055908203,149.16969299316406,1096642,-0.3209494974336887,39.868149296393035,150.09980545043945,0.7405822913307186,151.5809700331009,148.618640867778,149.8328698955624,150.57106009475444,-0.7381901991920472,-0.7564259900931021,150.94000244140625,148.88999938964844,13.64357010472724,23.471566145772176,0.6898956298828125,0.8131136213030133,-58418655
2023-03-10 13:00:00-05:00,149.1699981689453,149.39999389648438,149.0800018310547,149.14999389648438,1126998,-0.013410385939859892,49.63438713131944,149.97330551147462,0.6690875996519203,151.31148071077845,148.6351303121708,149.7278120495504,150.46579593191962,-0.7379838823692069,-0.7527375685483231,150.94000244140625,148.88999938964844,12.682639989877112,19.98409791611388,0.3199920654296875,0.7331128801618304,-59545653
2023-03-10 13:15:00-05:00,149.1300048828125,149.13999938964844,148.19000244140625,148.39999389648438,2348493,-0.48951315122786543,37.8025934649016,149.82817993164062,0.6802938325013527,151.18876759664332,148.46759226663792,149.52353233369408,150.31277355892442,-0.7892412252303416,-0.7600382998847268,150.94000244140625,148.19000244140625,7.6360529119318175,11.320754335512072,0.959991455078125,0.7253341674804688,-61894146
2023-03-10 13:30:00-05:00,148.39999389648438,148.4199981689453,147.8699951171875,148.00999450683594,1873952,-0.26280283402200105,34.03490096579664,149.67717971801758,0.7326449085461848,151.14246953510997,148.2118899009252,149.2906803603313,150.1421973328438,-0.8515169725125133,-0.7783340344102843,150.94000244140625,147.8699951171875,4.560229825642657,8.29297424248388,0.5500030517578125,0.713547842843192,-63768098
2023-03-10 13:45:00-05:00,147.99420166015625,148.25999450683594,147.85000610351562,148.1999053955078,2086372,0.13899445589356701,38.91504086546247,149.56567001342773,0.7801944979825731,151.1260590093929,148.00528101746258,149.12286882728154,149.9983238560041,-0.8754550287225698,-0.7977582332727414,150.94000244140625,147.85000610351562,11.323615102762387,7.83996594677897,0.4099884033203125,0.690690176827567,-61681726
2023-03-10 14:00:00-05:00,148.1999969482422,148.83999633789062,148.1699981689453,148.4499969482422,2289217,0.16869096163835332,42.241345291243874,149.4461700439453,0.7574395786914977,150.9610492013283,147.9312908865623,149.01935007666012,149.88363297394767,-0.864282897287552,-0.8110631660757036,150.94000244140625,147.85000610351562,19.417202453260643,11.76701579388858,0.6699981689453125,0.6878324236188617,-59392509
2023-03-10 14:15:00-05:00,148.43499755859375,148.50999450683594,147.83999633789062,147.92999267578125,1578209,-0.34021955139868726,26.425931620262133,149.31516952514647,0.7826306306326221,150.88043078641172,147.74990826388122,148.85175663037106,149.7389188777872,-0.8871622474161427,-0.8262829823437915,150.94000244140625,147.83999633789062,2.903101958043335,11.214639838022137,0.6699981689453125,0.6471176147460938,-60970718
2023-03-10 14:30:00-05:00,147.9199981689453,148.75999450683594,147.9199981689453,148.2100067138672,2005532,0.19605769910208132,32.55384395737099,149.26616973876952,0.820635242882862,150.90744022453524,147.6248992530038,148.75302587398585,149.62566612490423,-0.8726402509183799,-0.8355544360587092,150.94000244140625,147.83999633789062,11.935795079788543,11.41869983036419,0.839996337890625,0.660689217703683,-58965186
2023-03-10 14:45:00-05:00,148.22000122070312,149.0,148.1999969482422,148.64999389648438,2210940,0.29010435315067945,32.55364334536975,149.20991973876954,0.8224767227711942,150.85487318431194,147.56496629322714,148.7371748005241,149.55339410798425,-0.8162193074601589,-0.8316874103389992,150.94000244140625,147.83999633789062,26.128902058455814,13.655933032095911,0.8000030517578125,0.6636396135602679,-56754246
2023-03-10 15:00:00-05:00,148.66000366210938,148.77000427246094,148.10000610351562,148.35000610351562,2301742,-0.20852788306015796,30.983993613298836,149.13263473510742,0.8272522754101543,150.78713928592774,147.4781301842871,148.6776103855997,149.4642542558014,-0.7866438702016865,-0.8226787023115366,150.48109436035156,147.83999633789062,19.310520143049448,19.12507242709795,0.6699981689453125,0.6672112601143974,-59055988
2023-03-10 15:15:00-05:00,148.35000610351562,148.63999938964844,147.9199981689453,148.3800048828125,2206597,0.02022162323063368,34.90766444626867,149.07897491455077,0.8400714714372177,150.7591178574252,147.39883197167634,148.63182492363245,149.38393948743186,-0.7521145637994096,-0.8085658746091112,150.0500030517578,147.83999633789062,24.43470155694411,23.291374586149804,0.720001220703125,0.6664188929966518,-56849391
2023-03-10 15:30:00-05:00,148.3800048828125,148.44000244140625,147.6199951171875,147.7100067138672,2505748,-0.45154208579145383,35.12413499582276,148.99697494506836,0.8907364662699918,150.77844787760833,147.2155020125284,148.4900067375147,149.2599444671678,-0.769937729653094,-0.800840245617908,150.0,147.6199951171875,3.781992101348926,15.842404600447509,0.82000732421875,0.6528472900390625,-59355139
2023-03-10 15:45:00-05:00,147.72999572753906,148.66000366210938,147.60960388183594,148.47999572753906,5189215,0.507682949766842,41.19847297706608,148.90047454833984,0.832219240449712,150.56491302923928,147.2360360674404,148.48846658213384,149.20217048645455,-0.7137039043207096,-0.7834129773584685,150.0,147.60960388183594,36.41203393400869,21.542909197433925,1.0503997802734375,0.7064481462751117,-54165924
2023-03-13 09:30:00-04:00,147.80499267578125,150.10000610351562,147.6999969482422,148.75,7144831,0.6393608951300298,41.52696006001228,148.83797454833984,0.7912265558235898,150.420427659987,147.25552143669267,148.52870249257478,149.1686763763468,-0.6399738837720292,-0.7547251586411807,150.10000610351562,147.60960388183594,45.791643945567394,28.661889993641683,2.4000091552734375,0.8264487130301339,-47021093
2023-03-13 09:45:00-04:00,148.75,151.13999938964844,148.56100463867188,150.74000549316406,4770440,1.3378188189338236,61.42928220482795,148.85297470092775,0.8253062603320348,150.50358722159183,147.20236218026366,148.8689029542039,149.28507112574067,-0.416168171536782,-0.687013761220301,151.13999938964844,147.60960388183594,88.66999757961342,56.957891819729845,2.5789947509765625,0.9613843645368304,-42250653
2023-03-13 10:00:00-04:00,150.74000549316406,151.47000122070312,150.27000427246094,150.889892578125,4064035,0.09943417772247246,62.42806445424899,148.8774742126465,0.8791599707241716,150.63579415409484,147.11915427119814,149.17982443480713,149.40394678888023,-0.22412235407310277,-0.5944354797908614,151.47000122070312,147.60960388183594,84.97282554991206,73.14482235836431,1.1999969482421875,1.0242418561662947,-38186618
2023-03-13 10:15:00-04:00,150.8699951171875,151.2550048828125,150.31509399414062,150.85000610351562,3434785,-0.013249164392395343,69.47618423797809,148.92747421264647,0.9619220509531711,150.85131831455283,147.00363011074012,149.43677546076228,149.51106229366803,-0.07428683290575577,-0.49040575041384027,151.47000122070312,147.60960388183594,83.93960354947725,85.86080889300092,0.939910888671875,1.0228075299944197,-41621403
2023-03-13 10:30:00-04:00,150.8699951171875,151.8699951171875,150.5399932861328,150.99000549316406,3695191,0.07954555568411403,74.66992739160531,149.01947479248048,1.0666184823201454,151.15271175712078,146.88623782784018,149.67573392728565,149.62061364177885,0.0551202855068027,-0.3813005432297117,151.8699951171875,147.60960388183594,79.3448635251729,82.75243087485408,1.3300018310546875,1.078521728515625,-37926212
2023-03-13 10:45:00-04:00,150.97999572753906,151.75,150.19000244140625,151.56109619140625,3457553,0.38488573341586974,76.17364895212249,149.12652969360352,1.2071286085279365,151.5407869106594,146.71227247654764,149.96578966022727,149.7643530898994,0.20143657032787132,-0.2647531205181951,151.8699951171875,147.60960388183594,92.7495173866172,85.34466148708914,1.55999755859375,1.1606652396065849,-34468659
2023-03-13 11:00:00-04:00,151.56500244140625,152.5500030517578,151.34010314941406,152.0753936767578,3700600,0.3367474200047438,77.11529770518445,149.24729919433594,1.372771475269025,151.99284214487398,146.5017562437979,150.2903441243089,149.93554128151854,0.3548028427903489,-0.14084192785648628,152.5500030517578,147.60960388183594,90.39329902957,87.49589331378672,1.20989990234375,1.1992296491350447,-30768059
2023-03-13 11:15:00-04:00,152.08999633789062,152.66000366210938,151.61000061035156,152.55999755859375,3180674,0.3090283595371698,84.8133768397285,149.41681442260742,1.559331307774542,152.5354770381565,146.29815180705833,150.63952157573732,150.12994545019077,0.5095761255465447,-0.010758317175880031,152.66000366210938,147.60960388183594,98.01983787686981,93.72088476435236,1.0500030517578125,1.2263728550502233,-27587385
2023-03-13 11:30:00-04:00,152.55999755859375,152.9199981689453,152.25999450683594,152.67410278320312,2838204,0.07479367228329338,84.42478084367829,149.59301986694337,1.7185755349822496,153.03017093690787,146.15586879697887,150.9525340691936,150.31840154893243,0.6341325202611756,0.11821985031153115,152.9199981689453,147.60960388183594,95.36954560343887,94.59422750329291,0.660003662109375,1.2135162353515625,-24749181
2023-03-13 11:45:00-04:00,152.66000366210938,153.13999938964844,152.22999572753906,152.61000061035156,2976952,-0.03275452021374699,82.41679178397715,149.80352020263672,1.8196180850404242,153.44275637271755,146.16428403255588,151.20752892167943,150.48814962755608,0.7193792941233426,0.23845173907389347,153.13999938964844,147.60960388183594,90.41662068204393,94.6020013874509,0.910003662109375,1.2213734218052454,-27726133
2023-03-13 12:00:00-04:00,152.61000061035156,153.10000610351562,152.0500030517578,152.47999572753906,2653045,-0.08518765630860088,84.77608948711426,150.0270202636719,1.8617610621888292,153.75054238804955,146.30349813929422,151.40329304565785,150.63569378311038,0.7675992625474635,0.3442812437686075,153.13999938964844,147.60960388183594,88.06588676746496,91.28401768431593,1.0500030517578125,1.248516627720424,-30379178
2023-03-13 12:15:00-04:00,152.4600067138672,152.77999877929688,151.97999572753906,152.24000549316406,2086447,-0.1443009386166546,81.39250905282282,150.2290252685547,1.8722315034190138,153.97348827539273,146.48456226171666,151.53201803758188,150.7545316875588,0.7774863500230822,0.4309222650195025,153.13999938964844,147.60960388183594,83.72640988853327,87.40297244601408,0.8000030517578125,1.2542310442243303,-32465625
2023-03-13 12:30:00-04:00,152.22999572753906,152.5845947265625,151.69000244140625,152.2899932861328,2077171,0.03941244188243525,91.42569283427183,150.42102508544923,1.877079675519978,154.1751844364892,146.66686573440927,151.64862961428202,150.86826958374945,0.7803600305325631,0.5008098181221147,153.13999938964844,147.60960388183594,84.63028363315307,85.47419342971712,0.89459228515625,1.2595585414341517,-30388454
