Datetime,symbol,Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2015-01-07 00:00:00-05:00,aapl,2015-01-07 00:00:00-05:00,24.087094329744023,24.311787380261308,23.974747804485386,24.210676193237305,160423600,0.5130625628873653,52.49000956663522,24.874874114990234,0.5835194782804778,26.04191307155119,23.70783515842928,24.6715909210624,24.902010595594064,-0.2304196745316638,-0.07809592867390179,25.78802397621664,23.50964173758909,30.7689571908928,18.60610622027838,0.4358947411011478,0.5175966410551399,31210528800
2015-01-08 00:00:00-05:00,aapl,2015-01-08 00:00:00-05:00,24.543228341049613,25.19933178894283,24.424139556732488,25.14091110229492,237458000,2.4352247102132663,55.75137093954633,24.849820709228517,0.5590959161938954,25.968012541616307,23.731628876840727,24.743794025867402,24.919706929423757,-0.17591290355635536,-0.09765932365039252,25.78802397621664,23.50964173758909,71.59770371491625,39.480567632214154,0.9886555957055236,0.5386218157717383,31447986800
2015-01-09 00:00:00-05:00,aapl,2015-01-09 00:00:00-05:00,25.3161699299085,25.446492332972905,24.763425136600297,25.16787338256836,214798000,-0.5857779741197898,48.264615520592336,24.85049476623535,0.5594904271657939,25.96947562056694,23.73151391190376,24.809037003821395,24.93808962965669,-0.1290526258352962,-0.10393798408737326,25.78802397621664,23.50964173758909,72.78109953921317,58.38258681500738,0.6830671963726083,0.535411739065234,31662784800
2015-01-12 00:00:00-05:00,aapl,2015-01-12 00:00:00-05:00,25.300443426028718,25.307183944934007,24.44661065066889,24.54772186279297,198603200,-2.9751319001048033,43.777688330754316,24.823869037628175,0.5606515397734813,25.945172117175137,23.702565958081212,24.768834674432405,24.909173498777896,-0.14033882434549128,-0.11121815213899688,25.78802397621664,23.50964173758909,45.56215842997432,63.313653894701226,0.8605732942651159,0.5715231306120625,31464181600
2015-01-13 00:00:00-05:00,aapl,2015-01-13 00:00:00-05:00,25.03755690209118,25.34538712402088,24.471330938068423,24.76567840576172,268367600,-1.085882689723423,43.247308836793714,24.829374313354492,0.5594512926208203,25.948276898596134,23.71047172811285,24.768349094636914,24.898544232628552,-0.13019513799163818,-0.11501354930952513,25.78802397621664,23.50964173758909,55.128443633287816,57.823900534158405,0.8740561859524583,0.6065109287326175,31732549200
2015-01-14 00:00:00-05:00,aapl,2015-01-14 00:00:00-05:00,24.50053366713829,24.82633794767179,24.37919919813537,24.671300888061523,195826400,0.6969938828405157,43.204369966710686,24.847012519836426,0.5479406086325881,25.942893737101603,23.75113130257125,24.753418601317623,24.881711392290256,-0.12829279097263324,-0.11766939764214676,25.78802397621664,23.50964173758909,50.98613967304247,50.5589139121015,0.44713874953641763,0.6244862950887811,31536722800
2015-01-15 00:00:00-05:00,aapl,2015-01-15 00:00:00-05:00,24.716244660870128,24.729725700299745,23.96577041856363,24.0017204284668,240056000,-2.8909093683416107,38.522853300515074,24.84779930114746,0.5466489737704271,25.941097248688315,23.754501353606607,24.637772728571342,24.816526876451483,-0.17875414788014155,-0.12988634768974575,25.78802397621664,23.50964173758909,21.59772326763439,42.5707688579882,0.7639552817361164,0.6678199240260666,31296666800
2015-01-16 00:00:00-05:00,aapl,2015-01-16 00:00:00-05:00,24.048902822074474,24.17248471588392,23.63771402733289,23.815221786499023,314053200,-0.9716910467988383,31.360716433024308,24.809376811981203,0.5913679067609569,25.992112625503115,23.62664099845929,24.511226429790984,24.742356129047597,-0.23112969925661275,-0.15013501800311915,25.78802397621664,23.50964173758909,13.412150241041632,28.66533772723947,0.5347706885510277,0.6657334110996123,30982613600
2015-01-20 00:00:00-05:00,aapl,2015-01-20 00:00:00-05:00,24.2309017221615,24.484806008055585,23.929813807898697,24.42863273620605,199599600,0.8160282944142582,39.23685806007761,24.76522445678711,0.5848199512220049,25.93486435923112,23.595584554343098,24.498519707700996,24.719117359207484,-0.22059765150648758,-0.16422754470379286,25.59703757166427,23.50964173758909,44.02571776828905,26.345197092321666,0.6695842215565619,0.6963878893208351,31182213200
2015-01-21 00:00:00-05:00,aapl,2015-01-21 00:00:00-05:00,24.48031982876764,24.95442254769511,24.32752840682505,24.615137100219727,194303600,0.5507169530263137,43.694375467912046,24.74017152786255,0.5797034433600978,25.899578414582745,23.580764641142355,24.516460845011572,24.711415117800982,-0.1949542727894098,-0.17037289032091626,25.446492332972905,23.50964173758909,57.07695602672786,38.17160801201948,0.6268941408700606,0.7121164734596377,31376516800
2015-01-22 00:00:00-05:00,aapl,2015-01-22 00:00:00-05:00,24.77466525669093,25.271236873547565,24.653330759490697,25.25550842285156,215185600,1.9408664503782407,54.16323615704074,24.73410482406616,0.5732892929521205,25.880683409970402,23.58752623816192,24.630160472371568,24.75171832558251,-0.12155785321094115,-0.16060988289892125,25.446492332972905,23.50964173758909,90.13946090748935,63.74737823416873,0.6560997733278384,0.712116206894215,31591702400
2015-01-23 00:00:00-05:00,aapl,2015-01-23 00:00:00-05:00,25.233036636646634,25.55884095653751,25.06002198402524,25.38582801818848,185859200,0.6055211813862413,57.67128160901287,24.739048099517824,0.5787079272968628,25.89646395411155,23.581632244924098,24.74641701788186,24.798689413923693,-0.052272396041832536,-0.13894238552750351,25.55884095653751,23.50964173758909,91.55704644286303,79.59115445902673,0.49881897251226803,0.6821035864650238,31777561600
2015-01-26 00:00:00-05:00,aapl,2015-01-26 00:00:00-05:00,25.55658991487253,25.69590023875235,25.34537958971089,25.41278648376465,222460000,-0.5626863035595939,66.44261141328823,24.751293754577638,0.5907260297774379,25.932745814132513,23.569841695022763,24.848935397248443,24.84417808576376,0.004757311484681281,-0.11020244612506655,25.69590023875235,23.50964173758909,87.0503074162061,89.58227158885279,0.3505206490414601,0.6442264960425028,32000021600
2015-01-27 00:00:00-05:00,aapl,2015-01-27 00:00:00-05:00,25.2599995822832,25.27348233489133,24.4982900594119,24.523006439208984,382274800,-2.9176292765702425,55.81112217206348,24.696805667877197,0.5563407463727408,25.809487160622677,23.584124175131716,24.79879248062699,24.82038759342637,-0.021595112799381866,-0.09248097945992961,25.69590023875235,23.63771402733289,43.01323208581492,73.87352864829465,0.9144964243527482,0.6646089939200966,31617746800
2015-01-28 00:00:00-05:00,aapl,2015-01-28 00:00:00-05:00,26.430644919073995,26.54074575645065,25.90935707092285,25.90935707092285,585908400,-1.9722857680818429,62.83096796947531,24.712534046173097,0.5866830844953262,25.88590021516375,23.539167877182443,24.969648571441738,24.90105199916685,0.06859657227488825,-0.06026546911296604,26.54074575645065,23.63771402733289,78.25071358349638,69.4380843618391,2.0177393172416664,0.777597892215848,32203655200
2015-01-29 00:00:00-05:00,aapl,2015-01-29 00:00:00-05:00,26.136300547793063,26.78117034279356,25.965533316864605,26.71600914001465,337745600,2.218020837193564,62.1238338331314,24.78421115875244,0.7300353498519191,26.24428185845628,23.324140459048603,25.23831942814526,25.03549326885928,0.2028261592859799,-0.007647143433176837,26.78117034279356,23.63771402733289,97.92708419524003,73.06367662151708,0.8718132718707068,0.7692520119419325,32541400800
2015-01-30 00:00:00-05:00,aapl,2015-01-30 00:00:00-05:00,26.60366359821725,26.963172218273087,26.25538860468896,26.325044631958008,334982000,-1.0472954795515907,58.43434445945573,24.860382080078125,0.8073316983424741,26.47504547676307,23.24571868339318,25.40550792103953,25.131015592051778,0.2744923289877512,0.04878075105100879,26.963172218273087,23.63771402733289,80.8108371936962,85.66287832414417,0.7077836135841267,0.7710174703141838,32206418800
2015-02-02 00:00:00-05:00,aapl,2015-02-02 00:00:00-05:00,26.52502330361972,26.776678499005985,26.08237758624181,26.65534400939941,250956400,0.4913123139910971,66.03968257424333,24.964864444732665,0.8973828181949638,26.759630081122594,23.170098808342736,25.59779039617182,25.243928808151605,0.35386158802021583,0.10979691844485022,26.963172218273087,23.63771402733289,90.74328434763316,89.82706857885644,0.6943009127641737,0.7591408716355451,32457375200
2015-02-03 00:00:00-05:00,aapl,2015-02-03 00:00:00-05:00,26.62613341357754,26.75870152502225,26.42615668373128,26.65983772277832,207662800,0.12658356614254776,64.89924441941278,25.104174423217774,0.9345597532926895,26.97329392980315,23.235054916632397,25.761182292572823,25.348810949975803,0.41237134259701946,0.17031180327528408,26.963172218273087,23.63771402733289,90.87841500094139,87.47751218075689,0.3325448412909715,0.7204614898740103,32665038000
2015-02-04 00:00:00-05:00,aapl,2015-02-04 00:00:00-05:00,26.62612947713249,27.077763039399034,26.583437244171694,26.864303588867188,280598800,0.8945127076740528,66.95625012719786,25.253594970703126,0.9662048724539425,27.186004715611013,23.32118522579524,25.930893261233496,25.46106966396776,0.4698235972657372,0.23021416207337478,27.077763039399034,23.63771402733289,93.79487182353719,91.8055237240372,0.4943257952273399,0.7238319931376476,32945636800
2015-02-05 00:00:00-05:00,aapl,2015-02-05 00:00:00-05:00,27.074100153856005,27.12147344966713,26.900404379688386,27.056055068969727,168984800,-0.06665072812663088,75.5002998534651,25.395863914489745,1.0129129187294292,27.421689751948602,23.370038077030888,26.103995077808303,25.57921673100494,0.5247783468033624,0.28912699901937233,27.12147344966713,23.63771402733289,98.12219006059927,94.26515896169258,0.25716986079994086,0.6876330344993493,33114621600
2015-02-06 00:00:00-05:00,aapl,2015-02-06 00:00:00-05:00,27.07409395860025,27.12597808350097,26.719933648305823,26.82821273803711,174826400,-0.9081789438240319,74.9826587840178,25.480228996276857,1.0597450515900684,27.599719099456994,23.36073889309672,26.21541317938197,25.671734953748064,0.5436782256339043,0.3400372443422788,27.12597808350097,23.929813807898697,90.68366580100917,94.20024256171519,0.4060444351951489,0.6784383021167866,32939795200
2015-02-09 00:00:00-05:00,aapl,2015-02-09 00:00:00-05:00,26.74249401062385,27.03349052551293,26.715423806919787,27.00642204284668,155559200,0.9869237780065669,73.03669633445743,25.57215642929077,1.109784664750578,27.791725758791927,23.352587099789616,26.337106850684233,25.770600664051663,0.5665061866325694,0.3853310328003369,27.12597808350097,24.32752840682505,95.72777593069661,94.84454393076832,0.31806671859314406,0.6533299090479711,33095354400
2015-02-10 00:00:00-05:00,aapl,2015-02-10 00:00:00-05:00,27.10793654143304,27.55458550681057,27.10568198154954,27.525259017944336,248034000,1.5394844822417213,74.54847937804293,25.72103328704834,1.163539862150481,28.0481130113493,23.393953562747377,26.519899491801173,25.9005753569326,0.6193241348685739,0.43212965321398433,27.55458550681057,24.4982900594119,99.0404563508022,95.1506326941693,0.5481634639638919,0.647706289268959,33343388400
2015-02-11 00:00:00-05:00,aapl,2015-02-11 00:00:00-05:00,27.69444217550632,28.1794392803675,27.63353636282049,28.1704158782959,294247200,1.7186614547901629,74.5690116680423,25.89127016067505,1.2613659152662695,28.414001991207588,23.36853833014251,26.773825089723438,26.0687116918484,0.7051133978750386,0.4867264021461953,28.1794392803675,24.4982900594119,99.75487540629338,98.17436922926403,0.6541802624231643,0.6475691813471965,33637635600
2015-02-12 00:00:00-05:00,aapl,2015-02-12 00:00:00-05:00,28.436596478051303,28.756921185856523,28.326062829019264,28.52682876586914,297898000,0.31731043441673107,75.50269353480408,26.08404655456543,1.3561638009702386,28.796374156505905,23.371718952624953,27.043517962976622,26.250794438072155,0.7927235249044671,0.5479258266978497,28.756921185856523,24.4982900594119,94.59703333875083,97.79745503194879,0.5865053075606248,0.6538324909935077,33935533600
2015-02-13 00:00:00-05:00,aapl,2015-02-13 00:00:00-05:00,28.71180611284092,28.71180611284092,28.344111537468155,28.666690826416016,217088800,-0.15713148189841286,75.94373954294157,26.31729507446289,1.3801276970853804,29.077550468633653,23.557039680292128,27.29323686504422,26.42974972609763,0.8634871389465921,0.6110380891475983,28.756921185856523,24.4982900594119,97.88123561864262,97.41104812122892,0.3676945753727665,0.6550592000171724,34152622400
2015-02-17 00:00:00-05:00,aapl,2015-02-17 00:00:00-05:00,28.75918031300237,29.07273795020393,28.630599841777304,28.835878372192383,252609600,0.2666906996488192,88.85130270823247,26.56832790374756,1.3574906844047592,29.283309272557076,23.85334653493804,27.5305663276824,26.607981477660203,0.9225848500221971,0.6733474413225181,29.07273795020393,25.90935707092285,92.51245464740317,94.99690786826552,0.4421381084266258,0.6213193203081637,34405232000
2015-02-18 00:00:00-05:00,aapl,2015-02-18 00:00:00-05:00,28.790757222249,29.050174408249987,28.750152778170257,29.036640167236328,179566800,0.8540343106964727,85.82310485247085,26.798728275299073,1.3662361205061009,29.531200516311273,24.066256034286873,27.762269995306085,26.787882121332512,0.9743878739735727,0.7335555278527292,29.07273795020393,25.965533316864605,98.83825537010715,96.41064854538428,0.3000216300797298,0.4986251997965968,34584798800
2015-02-19 00:00:00-05:00,aapl,2015-02-19 00:00:00-05:00,28.98250564727181,29.10657528522068,28.94867003786587,28.975738525390625,149449600,-0.02334898839853415,81.21909379570218,27.016758346557616,1.3472385513805847,29.711235449318785,24.322281243796446,27.94895746147294,26.94994555867015,0.9990119028027884,0.7866468028427411,29.10657528522068,26.08237758624181,95.67367041267735,95.67479347672919,0.15790524735480815,0.44763176947403266,34435349200
2015-02-20 00:00:00-05:00,aapl,2015-02-20 00:00:00-05:00,29.01408548091096,29.212596893310547,28.8855067284802,29.212596893310547,195793600,0.6841897964703786,91.66693730703113,27.214612770080567,1.3654141601050993,29.945441090290764,24.48378444987037,28.143363527909496,27.117549361236108,1.0258141666733884,0.8344802756088707,29.212596893310547,26.08237758624181,100.0,98.17064192759482,0.3270901648303486,0.4204393802773342,34631142800
2015-02-23 00:00:00-05:00,aapl,2015-02-23 00:00:00-05:00,29.329897691034866,30.00212478637695,29.248688794531564,30.002124786376957,283896400,2.2919517225168073,92.64209479029108,27.44542760848999,1.4287097698593478,30.302847148208684,24.588008068771295,28.42932679844295,27.331221614950245,1.0981051834927058,0.8872052571856379,30.00212478637695,26.42615668373128,100.0000000000002,98.55789013755914,0.7895278930664027,0.42724130744177913,34915039200
2015-02-24 00:00:00-05:00,aapl,2015-02-24 00:00:00-05:00,29.988589283587626,30.137472827932267,29.589311939054543,29.814891815185547,276912400,-0.5792118687528295,88.41061555644819,27.665532875061036,1.4381425271725046,30.541817929406044,24.789247820716028,28.642490647172583,27.515197185338046,1.1272934618345367,0.9352228981154177,30.137472827932267,26.583437244171694,90.92352889710257,96.97450963236757,0.5481608888777245,0.4426424536979758,34638126800
2015-02-25 00:00:00-05:00,aapl,2015-02-25 00:00:00-05:00,29.677290283650787,29.6863154069672,28.908062019537603,29.052433013916016,298846800,-2.1055064790703133,73.45261517276116,27.892004203796386,1.2632260076387636,30.418456219073914,25.36555218851886,28.70555870359465,27.62906650597345,1.0764921976211994,0.9634767580165741,30.137472827932267,26.715423806919787,68.29268641817347,86.40540510509204,0.9068297956479441,0.47210702515659037,34339280000
2015-02-26 00:00:00-05:00,aapl,2015-02-26 00:00:00-05:00,29.05243532565816,29.521641955242423,28.56067277014009,29.42013168334961,365150000,1.2656300704908994,74.4174959447229,28.067542934417723,1.2162726928144403,30.500088320046604,25.634997548788842,28.815493008172336,27.76173800059391,1.0537550075784274,0.9815324079289448,30.137472827932267,26.715423806919787,79.03767186916514,79.4179623948137,0.9609691851023321,0.522378405463904,34704430000
2015-02-27 00:00:00-05:00,aapl,2015-02-27 00:00:00-05:00,29.325386443720003,29.45396863647743,28.928367066398557,28.97799491882324,248059200,-1.1846102201021729,71.26289851015102,28.180642223358156,1.1888410153934668,30.558324254145088,25.802960192571224,28.840493302118627,27.851831105647936,0.9886621964706919,0.9829583656372943,30.137472827932267,26.715423806919787,66.11743718487193,71.14926515740349,0.525601570078873,0.5309182008127414,34456370800
2015-03-02 00:00:00-05:00,aapl,2015-03-02 00:00:00-05:00,29.15619935013325,29.388546350052582,28.941899153576443,29.120105743408203,192386800,-0.12379393586798686,71.05621671783558,28.320395278930665,1.1216117911576033,30.56361886124587,26.07717169661546,28.88351060077856,27.94577737511166,0.9377332256669,0.9739133376432155,30.137472827932267,27.10568198154954,66.44336182563848,70.53282362655848,0.44664719647613893,0.5401025206615268,34648757600
2015-03-03 00:00:00-05:00,aapl,2015-03-03 00:00:00-05:00,29.09078443453089,29.217108623525856,28.89452758755744,29.18101501464844,151265200,0.31016894824756996,68.1503777508571,28.446678829193115,1.0650319266085106,30.576742682410135,26.316614975976094,28.929280510604695,28.037276459521795,0.8920040510828997,0.9575314803311524,30.137472827932267,27.63353636282049,61.801833768129214,64.78754425954651,0.32258103596841536,0.5239894900904213,34800022800
2015-03-04 00:00:00-05:00,aapl,2015-03-04 00:00:00-05:00,29.122369901831267,29.22613474050777,28.946417834443707,28.996042251586918,126665200,-0.43378217730970164,60.06607997127605,28.563489055633546,0.9837541824824549,30.530997420598457,26.595980690668636,28.93955154767888,28.108296147822916,0.8312553998559657,0.9322762642361152,30.137472827932267,28.326062829019264,36.986624947951974,55.077273513906526,0.2797169060640634,0.4972421074933427,34673357600
2015-03-05 00:00:00-05:00,aapl,2015-03-05 00:00:00-05:00,29.0050584911418,29.043406653868725,28.36892336181702,28.51555061340332,226068400,-1.6876638186679596,49.86653424672994,28.64605140686035,0.8993099561229194,30.44467131910619,26.84743149461451,28.87432063471341,28.138463145273317,0.7358574894400931,0.8929925092769109,30.137472827932267,28.344111537468155,9.559650743370158,36.11603648648376,0.6744832920517041,0.5035262492427055,34447289200
2015-03-06 00:00:00-05:00,aapl,2015-03-06 00:00:00-05:00,28.964453370042303,29.183266115069305,28.481714316315244,28.55841064453125,291368400,-1.4018656603788004,48.68850141245419,28.721169185638427,0.8186364941458071,30.35844217393004,27.083896197346814,28.825719097762306,28.169570367440574,0.6561487303217319,0.845623753485875,30.137472827932267,28.36892336181702,10.714276662583373,19.08685078463514,0.7015517987540605,0.5273731937699407,34738657600
2015-03-09 00:00:00-04:00,aapl,2015-03-09 00:00:00-04:00,28.86519888262873,29.22838431851063,28.211016939807983,28.68022346496582,354114000,-0.6408250239849476,48.09280759810796,28.813769721984862,0.6874837312636872,30.188737184512235,27.43880225945749,28.803335154255155,28.207396522812815,0.5959386314423405,0.7956867290771682,30.137472827932267,28.211016939807983,24.35594440808532,14.876623938012921,1.017367378702648,0.5684609987896566,35092771600
2015-03-10 00:00:00-04:00,aapl,2015-03-10 00:00:00-04:00,28.515546593119904,28.698265701206733,27.926783110354023,28.086944580078125,275426400,-1.5030468086667852,39.38472808271284,28.867795848846434,0.5704770137092098,30.008749876264854,27.726841821428014,28.693121219766383,28.19847415668432,0.49464706308206274,0.7354787958781472,30.137472827932267,27.926783110354023,7.244864281521821,14.105028450730144,0.7714825908527096,0.6021367817020123,34817345200
2015-03-11 00:00:00-04:00,aapl,2015-03-11 00:00:00-04:00,28.14109234937859,28.14560319009369,27.545561554778192,27.574886322021484,275756000,-2.0120257605053746,35.77644038596215,28.870277214050294,0.5644057517239076,29.999088717498108,27.74146571060248,28.521085081651783,28.152282465227813,0.36880261642397016,0.6621435599873119,30.137472827932267,27.545561554778192,1.1313954897694802,10.910734726458847,0.6000416353154989,0.6337179522706331,34541589200
2015-03-12 00:00:00-04:00,aapl,2015-03-12 00:00:00-04:00,27.590673069647124,28.17492582197197,27.437278690758536,28.073413848876957,193450800,1.7496520581837567,39.016909905781546,28.865427112579347,0.5711133200663709,30.007653752712088,27.723200472446607,28.452212584301808,28.14644034549812,0.3057722388036872,0.590869295750587,30.137472827932267,27.437278690758536,23.558867466628076,10.645042412639764,0.7376471312134356,0.6630434498694251,34735040000
2015-03-13 00:00:00-04:00,aapl,2015-03-13 00:00:00-04:00,28.062142137981496,28.28772205593788,27.65158675614241,27.87942123413086,207309200,-0.6511295643511406,26.879596936303827,28.833056735992432,0.6084423593821531,30.049941454756738,27.616172017228127,28.364090838121665,28.126661152063505,0.23742968605816017,0.5201813738121016,30.137472827932267,27.437278690758536,16.374472386459964,13.688245114285811,0.6361352997954697,0.6520868360643585,34527730800
2015-03-16 00:00:00-04:00,aapl,2015-03-16 00:00:00-04:00,27.94483829303817,28.18620872497559,27.71700382584288,28.186208724975582,143497200,0.8637388751594385,32.71072430386239,28.80903263092041,0.6246275340728603,30.05828769906613,27.559777562774688,28.336724359176117,28.131072083390325,0.20565227578579126,0.4572755542068395,29.6863154069672,27.437278690758536,33.30003591402291,24.41112525570362,0.46920489913270913,0.646447122511143,34671228000
2015-03-17 00:00:00-04:00,aapl,2015-03-17 00:00:00-04:00,28.40050624350593,28.72082924886037,28.34411127547714,28.65766716003418,204092400,0.9054800443462239,45.53340938391692,28.8001220703125,0.6254949375142064,30.051111945340914,27.549132195284088,28.38610017469274,28.17007912610468,0.2160210485880576,0.40902465308308317,29.521641955242423,27.437278690758536,58.54970148775034,36.07473659607771,0.5346205238847865,0.6198607459566318,34875320400
2015-03-18 00:00:00-04:00,aapl,2015-03-18 00:00:00-04:00,28.64864291262689,29.135896248105144,28.506528216964632,28.98024559020996,261083600,1.1574812761442073,44.97155313722218,28.797302341461183,0.6244989180848576,30.046300177630897,27.54830450529147,28.47750716169539,28.230091456779146,0.24741570491624287,0.37670286344971515,29.45396863647743,27.437278690758536,76.5098721658673,56.119869855880154,0.6293680311405119,0.5961749492450732,35136404000
2015-03-19 00:00:00-04:00,aapl,2015-03-19 00:00:00-04:00,29.04341325572893,29.156203210120108,28.738880723080367,28.761438369750977,183238000,-0.9708737864077723,47.39129116129803,28.7865873336792,0.6231131349497057,30.03281360357861,27.54036106377979,28.521188886011632,28.269450487369653,0.25173839864197944,0.35170997048816804,29.388546350052582,27.437278690758536,67.86150903928329,67.64036089763363,0.4173224870397405,0.5884407290279923,34953166000
2015-03-20 00:00:00-04:00,aapl,2015-03-20 00:00:00-04:00,28.930621285101505,28.96445689223028,28.23358024164057,28.400508880615234,274780400,-1.8323574846948232,41.765617947511394,28.745982933044434,0.6203448820062195,29.986672697056875,27.505293169031994,28.502622731335265,28.279158516498953,0.22346421483631218,0.3260608193577969,29.22838431851063,27.437278690758536,53.778525114992156,66.0499687733809,0.7308766505897104,0.6087428328932474,34678385600
2015-03-23 00:00:00-04:00,aapl,2015-03-23 00:00:00-04:00,28.67571685455472,28.840389214023403,28.54036754080653,28.69601821899414,150838800,0.07079636244976527,44.732950101414474,28.680677604675292,0.545364970922817,29.771407546520926,27.58994766282966,28.532375883282786,28.31003701298008,0.22233887030270694,0.30531642954677896,29.22838431851063,27.437278690758536,70.27723595594806,63.97242337007447,0.4398803334081691,0.6171213541389441,34829224400
2015-03-24 00:00:00-04:00,aapl,2015-03-24 00:00:00-04:00,28.700531538391356,28.88324898628408,28.549391696854045,28.578718185424805,131369200,-0.4244289092820719,45.40026471844651,28.618868923187257,0.47564823713969473,29.570165397466646,27.66757244890787,28.539505468227713,28.32993932205006,0.20956614617765368,0.28616637287295393,29.22838431851063,27.437278690758536,63.72820658817415,62.594655886371434,0.33385728943003556,0.6209885243793707,34697855200
2015-03-25 00:00:00-04:00,aapl,2015-03-25 00:00:00-04:00,28.544875882575905,28.608037968433937,27.832042694091797,27.8320426940918,206620800,-2.497236952146727,42.88394488653991,28.557849407196045,0.4949871732402396,29.547823753676525,27.567875060715565,28.43066504143757,28.293058090349447,0.1376069510881237,0.2564544885159879,29.22838431851063,27.437278690758536,22.040241357998983,52.015227967373704,0.7759952743421401,0.628239380257259,34491234400
2015-03-26 00:00:00-04:00,aapl,2015-03-26 00:00:00-04:00,27.692185689990257,28.170413919262195,27.65609208421389,28.026042938232425,190291600,1.2056009300950405,44.62658258553339,28.488144969940187,0.46438113639635703,29.4169072427329,27.559382697147473,28.368415487098318,28.273279190192632,0.09513629690568592,0.22419085019392748,29.22838431851063,27.437278690758536,32.87155365665456,39.546667200942544,0.5143218350483068,0.6148658114211337,34681526000
2015-03-27 00:00:00-04:00,aapl,2015-03-27 00:00:00-04:00,28.10048447725501,28.1298092409277,27.72602278612645,27.802719116210938,158184800,-1.0596449370297774,41.32082199068442,28.42938117980957,0.47340529675421766,29.376191773318006,27.482570586301136,28.28138527619257,28.23842288841621,0.042962387776359634,0.18794515771041392,29.156203210120108,27.437278690758536,21.259829697939878,25.390541570864446,0.4037864548012493,0.5710386025710338,34523341200
2015-03-30 00:00:00-04:00,aapl,2015-03-30 00:00:00-04:00,27.98318549598896,28.513297882920416,27.971905813294228,28.50653076171875,188398800,1.8702133315194085,54.06122408289043,28.3987024307251,0.44533646932028403,29.289375369365665,27.508029492084532,28.316023043196598,28.258282730883064,0.05774031231353405,0.16190418863103795,29.156203210120108,27.437278690758536,62.204713407505906,38.778698920700094,0.7105787667094781,0.5666883294179458,34711740000
2015-03-31 00:00:00-04:00,aapl,2015-03-31 00:00:00-04:00,28.443362721509654,28.53359500654552,28.05311054120827,28.06890106201172,168362400,-1.31651683791508,54.851527952395436,28.34309673309326,0.4105889825273686,29.164274698148,27.521918768038525,28.27800427686046,28.244254459114813,0.03374981774564745,0.13627331445395985,29.156203210120108,27.437278690758536,36.74520690924665,40.06991667156412,0.480484465337252,0.5581485315623568,34543377600
2015-04-01 00:00:00-04:00,aapl,2015-04-01 00:00:00-04:00,28.156881707043283,28.22455636223275,27.768884022171346,28.028301239013672,162485600,-0.4566573435489744,49.5131806764096,28.2947096824646,0.3858698416009241,29.066449365666447,27.522969999262752,28.239588424884033,28.228257924292507,0.011330500591526516,0.11128475168147317,29.156203210120108,27.65158675614241,25.037243337021565,41.32905455125802,0.45567234006140467,0.5380074750514974,34380892000
2015-04-02 00:00:00-04:00,aapl,2015-04-02 00:00:00-04:00,28.204250211805373,28.32380726474614,28.014763951530448,28.26966857910156,128880400,0.23194506787067035,54.16861580488946,28.28241558074951,0.3823644307274799,29.04714444220447,27.517686719294552,28.2442161409175,28.23132538020429,0.012890760713212046,0.09160595348782094,29.156203210120108,27.65609208421389,40.90206947282043,34.22817323969619,0.30904331321569245,0.5146437617243704,34509772400
2015-04-06 00:00:00-04:00,aapl,2015-04-06 00:00:00-04:00,28.07792687280163,28.76368988848664,28.046345828483844,28.727596282958984,148776000,2.3138083274469694,55.602200593135436,28.290874862670897,0.39057514899256895,29.072025160656036,27.509724564685758,28.31858231661619,28.26808618781575,0.05049612880043952,0.08338398855034466,29.156203210120108,27.65609208421389,71.42832155836447,45.78921145606879,0.7173440600027945,0.5323679875008052,34658548400
2015-04-07 00:00:00-04:00,aapl,2015-04-07 00:00:00-04:00,28.79301423719554,28.90129161014221,28.418552550951414,28.42531967163086,140049200,-1.2770269987561171,47.50846451611848,28.278129673004152,0.38124893570551754,29.040627544415187,27.515631801593116,28.335003448156908,28.279733112542793,0.05527033561411443,0.07776125796309863,29.156203210120108,27.65609208421389,51.27804028200108,54.53614377106197,0.48273905919079496,0.5286621685940914,34518499200
2015-04-08 00:00:00-04:00,aapl,2015-04-08 00:00:00-04:00,28.389233039368733,28.513302685757544,28.190723326184877,28.33283805847168,149316800,-0.19864918794688025,42.697269339667294,28.290424346923828,0.37871544352363246,29.04785523397109,27.532993459876565,28.334670311282256,28.28366681224123,0.051003499041026856,0.07240970617868428,29.156203210120108,27.65609208421389,45.11305613102283,55.939805990462766,0.3225793595726678,0.5067486920535311,34369182400
2015-04-09 00:00:00-04:00,aapl,2015-04-09 00:00:00-04:00,28.38922737821315,28.553901446851366,28.12078849297914,28.549388885498047,129936000,0.5641629662940758,47.60687223205472,28.339149475097656,0.3427955936084092,29.024740662314475,27.653558287880838,28.367703938084684,28.30334992877877,0.06435400930591584,0.07079856680413059,28.96445689223028,27.65609208421389,68.27582000149353,54.888972138172456,0.43311295387222515,0.5078765825415658,34499118400
2015-04-10 00:00:00-04:00,aapl,2015-04-10 00:00:00-04:00,28.411790176312067,28.696021356809805,28.256141202142764,28.67120742797852,160752000,0.9130619720074438,53.22931200664051,28.369039154052736,0.34446348548502165,29.05796612502278,27.68011218308269,28.414396782683735,28.330598632423193,0.0837981502605416,0.0733984834954128,28.90129161014221,27.65609208421389,81.52230406671912,64.97039339974513,0.43988015466704056,0.48709111854708936,34659870400
