Date,symbol,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2022-08-05 00:00:00-04:00,aapl,162.69131039105352,165.32291962127968,162.48197109772286,164.8245086669922,56697000,1.3111937391193162,78.82201697167822,154.0765510559082,6.950574407971839,167.97769987185188,140.1754022399645,158.95131996845322,153.50098957055698,5.450330397896238,4.3466259138892225,166.4274829346168,146.2399822315664,92.05957046786685,94.33729395137003,2.8409485235568184,3.7068695285772577,49796100
2022-08-08 00:00:00-04:00,aapl,165.84125642570908,167.2766824108495,163.6781547045971,164.3460235595703,60276900,-0.9016048831061375,74.59615137771692,155.08338928222656,6.904321136555004,168.89203155533656,141.27474700911657,159.78127454263344,154.30500193627262,5.476272606360823,4.5725552526578594,167.2766824108495,149.68418962162576,83.3414236038547,89.55532698250721,3.598527706252412,3.6567436780491045,-10480800
2022-08-09 00:00:00-04:00,aapl,163.49874035334892,165.29302290382194,162.7311831936446,164.3958740234375,63135500,0.5487098360205823,72.70078807134023,156.04344482421874,6.790964081000925,169.62537298622058,142.4615166622169,160.49121305135554,155.05305674892634,5.438156302429206,4.745675462780286,167.2766824108495,150.1122453973233,83.21641202014479,86.20580203062211,2.5618397101773382,3.6015374116511145,52654700
2022-08-10 00:00:00-04:00,aapl,167.14709345439704,168.80182150404417,166.3695735679933,168.7021484375,70170500,0.9303511960423233,74.61925489269886,157.2372299194336,6.813863342196904,170.8649566038274,143.60950323503977,161.7544340712939,156.06483045587774,5.689603615416161,4.93446109345416,168.80182150404417,150.1122453973233,99.46669166825926,88.67484243075292,4.40594748060667,3.658144445319329,122825200
2022-08-11 00:00:00-04:00,aapl,169.51953129530312,170.4465835793945,167.65547919403863,167.95452880859375,57149200,-0.9231989227147753,75.96704272901697,158.24531326293945,6.834454922428164,171.91422310779578,144.57640341808312,162.70829492233753,156.94613752044566,5.762157401891869,5.100000355244609,170.4465835793945,150.1122453973233,87.74459857760205,90.14256742200202,2.7911043853558795,3.6534443559772103,65676000
2022-08-12 00:00:00-04:00,aapl,169.28030209789867,171.6228244331093,168.86162351548464,171.5530548095703,68039400,1.3425972682617604,81.6265460899065,159.34871139526368,7.121097159081983,173.59090571342765,145.1065170770997,164.06902736022064,158.0288009898775,6.0402263703431345,5.288045558357834,171.6228244331093,150.1122453973233,99.6756497190387,95.62897998829999,3.6682956245155367,3.7192221300237214,133715400
2022-08-15 00:00:00-04:00,aapl,170.97489665354067,172.83894874040908,170.80543875567037,172.63958740234375,54091700,0.9736462962608893,85.91181424810627,160.66072845458984,7.026346776898206,174.71342200838626,146.60803490079343,165.3875751799798,159.11170159712154,6.275873582858253,5.485611163336521,172.83894874040908,151.46603223079703,99.06722445682287,95.49582425115454,2.033509984738714,3.70164789666309,187807100
2022-08-16 00:00:00-04:00,aapl,172.23089704903782,173.15794938128357,171.1144613210219,172.4801025390625,56377100,0.14469267378531064,82.48654012460017,161.76916732788087,7.056300470381174,175.8817682686432,147.65656638711852,166.47873331993088,160.10247886785243,6.376254452078456,5.663739821141603,173.15794938128357,153.70577620848624,96.5153156092143,98.41939659502528,2.043488060261666,3.4401933855649935,131430000
2022-08-17 00:00:00-04:00,aapl,172.2209279685229,175.59017572668876,172.02156662589755,173.99526977539062,79542000,1.030270727139525,83.12654985714677,162.85183029174806,7.193561681092101,177.23895365393227,148.46470692956385,167.63512361980838,161.13207998603826,6.503043633770119,5.831600583710049,175.59017572668876,158.7725476526149,90.51646317617855,95.3663344140719,3.568609100791207,3.4654322869020353,210972000
2022-08-18 00:00:00-04:00,aapl,173.19780442533812,174.34414352158925,172.5698017635806,173.59652709960938,62290100,0.23021231452338412,77.54574071060058,163.79958267211913,7.302750820157449,178.40508431243404,149.19408103180422,168.55226266767716,162.05579227961476,6.4964703880623915,5.964574544607604,175.59017572668876,158.9019558552344,88.05355728510283,91.69511202349855,1.7743417580086316,3.1456462488230454,148681900
2022-08-19 00:00:00-04:00,aapl,172.48007951633136,173.18782970606085,170.76554475699484,170.97488403320312,70346300,-0.8726778694380837,72.0855559857345,164.67896575927733,7.037024752210946,178.7530152636992,150.60491625485545,168.92497366451775,162.7167439513477,6.208229713170056,6.013305578328036,175.59017572668876,158.9019558552344,72.34401434643001,83.63801160257047,2.830982342614533,3.155881934175621,78335600
2022-08-22 00:00:00-04:00,aapl,169.1507025276566,169.32016041728946,166.608803762575,167.03744506835938,69026800,-1.2493341308775783,65.18661464836865,165.41821670532227,6.411701180794052,178.24161906691037,152.59481434373416,168.63458463816806,163.03692067217938,5.597663965988687,5.930177255849329,175.59017572668876,160.01686161354272,45.08085693134714,68.49280952096,4.366080270628117,3.270079124019649,9308800
2022-08-23 00:00:00-04:00,aapl,166.54899964951426,168.17382416280793,166.12035833661523,166.69851684570312,54147100,0.08977369813298866,53.35123992754077,166.20771255493165,5.427670053271095,177.06305266147385,155.35237244838945,168.3367280446822,163.30824793277714,5.028480111905054,5.749837827041666,175.59017572668876,162.48197109772286,32.16722554561544,49.86403227446419,2.0534658261927063,2.9488973355443773,-44838300
2022-08-24 00:00:00-04:00,aapl,166.7882497685939,167.57573238726073,165.72164302084133,166.99757385253906,53841500,0.12550289617859653,54.91678187750829,166.75384597778321,4.8759199270476,176.50568583187842,157.002006123688,168.13070431694388,163.58162267988115,4.549081637062727,5.50968658902584,175.59017572668876,162.48197109772286,34.44867457163305,37.232252349531876,1.8540893664194016,2.885087867151402,9003200
2022-08-25 00:00:00-04:00,aapl,168.2435966662045,169.5992750392858,167.8149705562579,169.4896240234375,51218200,0.7406090822613141,60.588192513220825,167.3967086791992,4.282719647205125,175.96214797360946,158.83126938478895,168.339768892214,164.01938784901247,4.320381043201536,5.271825479845102,175.59017572668876,162.7311831936446,52.55808969812779,39.72466327179209,2.6017011867467374,2.867998771664968,60221400
2022-08-26 00:00:00-04:00,aapl,170.02793097342192,170.5064012608413,163.04019921887524,163.10000610351562,78961000,-4.074580470540006,47.770265141275615,167.4632682800293,4.200199969095077,175.86366821821946,159.06286834183913,167.53365152366183,163.9512659824986,3.5823855411632337,4.933937492090685,175.59017572668876,162.7311831936446,2.8682100010809726,29.958324756947267,7.466202041966056,3.1442612242159425,-18739600
2022-08-29 00:00:00-04:00,aapl,160.6378312345791,162.3822694307176,159.31207159057254,160.8671112060547,73314000,0.1427309928884526,44.14293348461786,167.46795501708985,4.192387287270712,175.85272959163126,159.08318044254844,166.5080299186339,163.7227494587378,2.785280459896086,4.504206085633408,175.59017572668876,159.31207159057254,9.55295286526629,21.659750854825017,3.7879345129430817,3.231839424413496,-92053600
2022-08-30 00:00:00-04:00,aapl,161.61473592526198,162.04336203180168,157.21874779341434,158.40496826171875,77906200,-1.9860612617822022,31.794136880931163,167.4241928100586,4.285878951494021,175.99595071304665,158.85243490707055,165.2614050301312,163.32874297109979,1.9326620590314008,3.98989728029543,175.59017572668876,157.21874779341434,6.456876801372225,6.292679889239829,4.8246142383873405,3.261744192826401,-169959800
2022-08-31 00:00:00-04:00,aapl,159.80051286736014,160.06965903336808,156.64058933856774,156.7203369140625,87991100,-1.9275131837995358,30.77446943631459,166.99159317016603,4.896969789414617,176.78553274899525,157.1976535913368,163.94739453449637,162.83912006589395,1.108274468602417,3.41357271794107,175.59017572668876,156.64058933856774,0.4208407184272669,5.476890128355262,3.429069694800347,3.3073131435010055,-257950900
2022-09-01 00:00:00-04:00,aapl,156.14218035699346,157.91652210568583,154.17844001541343,157.45799255371094,74229900,0.8427013083262223,23.260227434570012,166.61180419921874,5.330525528164426,177.2728552555476,155.95075314288988,162.9490249885505,162.44043407850194,0.5085909100485537,2.832576356349859,175.59017572668876,154.17844001541343,15.316612265910374,7.398109928569955,3.7380820902723997,3.312297891055067,-183721000
2022-09-02 00:00:00-04:00,aapl,159.24230009428894,159.85036206769303,154.47749258215669,155.3148193359375,76957800,-2.4663552058880938,18.400023601263328,166.136319732666,5.892820242709585,177.9219602180852,154.35067924724683,161.77453180083273,161.91250783556058,-0.13797603472784203,2.2384658781239226,175.59017572668876,154.17844001541343,5.307273244203452,7.01490874284703,5.3728694855363415,3.550823569683469,-260678800
2022-09-06 00:00:00-04:00,aapl,155.97273166917228,156.5907564106234,153.20156786613572,154.0388946533203,73714800,-1.2398558357968306,17.6799678661761,165.6209632873535,6.4791648490955325,178.57929298554455,152.66263358916245,160.5844337692279,161.3291719222603,-0.7447381530323867,1.6418250718843088,175.59017572668876,153.20156786613572,3.739968078407849,8.121284529507223,3.389188544487695,3.646945032842471,-334393600
2022-09-07 00:00:00-04:00,aapl,154.32797907277038,156.17209052389492,153.12181784049147,155.46435546875,87449600,0.736338545225029,17.42030537578563,165.17438735961915,6.8643978659727996,178.90318309156476,151.44559162767354,159.79672941031777,160.89466844504915,-1.0979390347313824,1.0938722505550342,174.34414352158925,153.12181784049147,11.038081610183607,6.6951076442649695,3.050272683403449,3.60992100302906,-246944000
2022-09-08 00:00:00-04:00,aapl,154.14853685064924,155.86307172260464,152.19475924878316,153.9691162109375,84923800,-0.11639464335984756,16.773589603970123,164.437735748291,7.245830360132303,178.9293964685556,149.9460750280264,158.90017352868387,160.3815851650254,-1.4814116363415337,0.5788154731711064,173.18782970606085,152.19475924878316,8.452107878955955,7.743385855849137,3.668312473821487,3.745204625587121,-331867800
2022-09-09 00:00:00-04:00,aapl,154.97590225915687,157.31843981204372,154.25818927317857,156.86985778808594,68028800,1.222096791384974,26.345720700549094,163.8835021972656,7.385264636809265,178.65403147088415,149.11297292364708,158.5878172594827,160.121419927617,-1.5336026681343071,0.1563318449069957,170.5064012608413,152.19475924878316,25.53074451883805,15.006978002659205,3.349323601106221,3.78222900119367,-263839000
2022-09-12 00:00:00-04:00,aapl,159.0828062403022,163.73796277204346,158.79373457661734,162.9105987548828,104956000,2.406163560377822,43.53528906991364,163.45137939453124,7.162366717271288,177.7761128290738,149.12664595998868,159.25286056901987,160.32805318523017,-1.0751926162103018,-0.08997304731787603,170.5064012608413,152.19475924878316,58.51927150521683,30.83404130100361,6.868104983957522,3.9609450521457705,-158883000
2022-09-13 00:00:00-04:00,aapl,159.39181237199492,160.0297777661592,152.88256671878463,153.35107421875,122656600,-3.7898672857466496,33.77757155213726,162.48695373535156,7.158657269231995,176.80426827381555,148.16963919688757,158.34489343526033,159.81117642349847,-1.4662829882381345,-0.36523503550319036,170.5064012608413,152.19475924878316,6.314643816242225,30.121553280099032,10.028032036098182,4.530556924281876,-281539600
2022-09-14 00:00:00-04:00,aapl,154.2980546051442,156.60072596178833,153.1218120686851,154.81640625,87965400,0.3359417888853479,35.60320273081169,161.60376892089843,6.947377662984351,175.49852424686713,147.70901359492973,157.80204925142084,159.44115135292716,-1.6391021015063245,-0.6200084487047521,170.5064012608413,152.19475924878316,14.316831879361223,26.383582400273422,3.4789138931032255,4.646615819045006,-193574200
2022-09-15 00:00:00-04:00,aapl,154.15851030228137,154.7466468195456,150.89891343873475,151.88575744628906,90481100,-1.4742960680768036,29.407661500050153,160.49829330444337,6.6233399043111465,173.74497311306567,147.25161349582106,156.89185051005336,158.88143358710323,-1.989583077049872,-0.89392337437458,170.5064012608413,150.89891343873475,5.032995641806234,8.55482377913656,3.917492811265248,4.740600935082043,-284055300
2022-09-16 00:00:00-04:00,aapl,150.7294582803001,150.86901274908078,147.89847229742568,150.2210693359375,162278800,-0.33728572381463834,33.06240969658052,159.32952041625975,6.241798833735895,171.81311808373155,146.84592274878796,155.86557648124707,158.23986255002887,-2.3742860687817995,-1.189995913256719,163.73796277204346,147.89847229742568,14.663331767102584,11.337719762756683,3.9872851488633785,4.492106871288994,-446334100
2022-09-19 00:00:00-04:00,aapl,148.83547674696527,154.06879176738062,148.62615266391398,153.98904418945312,81474200,3.4625934321085414,41.305445599746626,158.48022842407227,5.706511773192421,169.8932519704571,147.06720487768743,155.57687920510583,157.92495867761502,-2.3480794725091982,-1.4216126251076502,163.73796277204346,147.89847229742568,38.45181700628166,19.382714805063493,5.442639103466632,4.61030005632639,-364859900
2022-09-20 00:00:00-04:00,aapl,152.91247523626416,157.57760969437513,152.59350013373685,156.40135192871094,107689800,2.2816167791778517,47.4640363979502,157.94842376708985,5.351638719298621,168.6517012056871,147.2451463284926,155.70372116276224,157.81208948049576,-2.1083683177335217,-1.5589637636330307,163.73796277204346,147.89847229742568,53.68152242593168,35.59889039977198,4.984109560638274,4.621692579344314,-257170100
2022-09-21 00:00:00-04:00,aapl,156.83995090867316,158.2355106664936,153.11184681301395,153.23146057128906,101696800,-2.3007469184208666,45.74416245544481,157.27507095336915,5.030319835637001,167.33571062464316,147.21443128209515,155.32337337900532,157.47275736277004,-2.1493839837647215,-1.6770478076595108,163.73796277204346,147.89847229742568,33.668938293244366,41.93409257515257,5.1236638534796555,4.742735019249979,-358866900
2022-09-22 00:00:00-04:00,aapl,151.8957363785512,153.97909064157614,150.430406868503,152.2545928955078,86652500,0.23625186954707314,43.689562212800226,156.53792190551758,4.5916892789690555,165.7213004634557,147.35454334757947,154.8512533041449,157.0861989493906,-2.2349456452456877,-1.7886273751768533,163.73796277204346,147.89847229742568,27.501645997152863,38.28403557210964,3.5486837730731224,4.72920656802146,-445519400
2022-09-23 00:00:00-04:00,aapl,150.7095139768919,150.98862290777714,148.08786736504575,149.95191955566406,96029900,-0.5026851996510393,43.52119244729308,155.5610366821289,3.6787536695607606,162.91854402125043,148.20352934300738,154.0975096498892,156.55769872780976,-2.4601890779205746,-1.9229397157257009,163.73796277204346,147.89847229742568,12.964099202111049,24.711561164169424,4.16672553046206,4.643053428373297,-541549300
2022-09-26 00:00:00-04:00,aapl,149.1843748192646,153.2813135908713,149.16443412163147,150.2908477783203,93339400,0.7416815336030927,45.36717870024798,154.92057876586915,3.401752233931142,161.72408323373145,148.11707429800686,153.5118693615326,156.09345901325688,-2.581589651724272,-2.054669702925496,163.73796277204346,147.89847229742568,15.103866407371664,18.523203868878525,4.116879469239819,4.6950313515698765,-448209900
2022-09-27 00:00:00-04:00,aapl,152.25459117131524,154.22829438707754,149.4734493938222,151.27769470214844,84442700,-0.6416203686545056,44.768296575502056,154.44110794067382,3.1886142655533454,160.8183364717805,148.06387940956714,153.16815018295577,155.7367154289338,-2.5685652459780215,-2.1574488115360517,163.73796277204346,147.89847229742568,21.33416103338575,16.467375547622822,4.754844993255347,4.816786516559298,-363767200
2022-09-28 00:00:00-04:00,aapl,147.17077972632435,150.1612453251066,144.37967545873536,149.36378479003906,146691400,1.4901090201416158,44.304713266565805,153.98904876708986,3.2375903121571565,160.46422939140416,147.51386814277555,152.5828631991275,155.26462161631505,-2.6817584171875524,-2.262310732666393,163.73796277204346,144.37967545873536,25.74664406327574,20.728223834677717,6.898019243413074,5.0474798572444115,-510458600
2022-09-29 00:00:00-04:00,aapl,145.63568141888646,146.2537061115344,140.2328934936872,142.0271759033203,128138200,-2.4777619608117476,33.459223234934015,153.25439071655273,4.129418513932207,161.51322774441715,144.99555368868832,150.9589113067544,154.28402223805506,-3.3251109313006566,-2.4748707723933125,163.73796277204346,140.2328934936872,7.63359762264271,18.238134239768065,9.130891296351876,5.460448978333387,-638596800
2022-09-30 00:00:00-04:00,aapl,140.83098574088635,142.64520875716596,137.561411382814,137.76077270507812,124925300,-2.1800692650529903,20.818861258226917,152.2695297241211,5.266441698912164,162.80241312194542,141.73664632629678,148.92842844420642,153.06002253228337,-4.131594088076952,-2.806215435530124,160.0297777661592,137.561411382814,0.8872978073382141,11.422513164418888,5.083797374351974,5.332998434790134,-763522100
2022-10-03 00:00:00-04:00,aapl,137.77076859618012,142.61532388841903,137.25241692256682,141.99728393554688,114311700,3.0677881690237894,34.96966793090688,151.60365295410156,5.68631858733513,162.97629012877184,140.2310157794313,147.86209851946325,152.24052613445912,-4.378427614995871,-3.1206578714233366,158.2355106664936,137.25241692256682,22.61280948789249,10.377901639291139,5.362906965852204,4.999775215486849,-649210400
2022-10-04 00:00:00-04:00,aapl,144.56907445151867,145.7552949093355,143.80151735346757,145.63568115234375,87830100,0.7377834470281288,38.5076185724622,151.18349227905273,5.806102723553261,162.79569772615926,139.5712868319462,147.51957277058486,151.75125940797372,-4.2316866373888615,-3.342863624616477,158.2355106664936,137.25241692256682,39.952469984095295,21.150859093108668,3.758010973788629,5.019710721250092,-561380300
2022-10-05 00:00:00-04:00,aapl,143.6121412134977,146.91161933271053,142.55549720239884,145.93472290039062,79471000,1.6172599804358594,42.025104520375905,150.70701065063477,5.827289897270016,162.3615904451748,139.05243085609473,147.27574971357723,151.32038939978224,-4.0446396862050165,-3.4832188369342036,158.2355106664936,137.25241692256682,41.37762564367684,34.647635038554874,4.3561221303116895,5.051041386896267,-481909300
2022-10-06 00:00:00-04:00,aapl,145.34660115048433,147.07109880642605,144.75847987046598,144.96780395507812,68402200,-0.26061647978546143,42.82601121572602,150.2569450378418,5.909113492515156,162.07517202287212,138.43871805281148,146.92068113527924,150.8498118889853,-3.929130753706062,-3.5724012202885844,158.2355106664936,137.25241692256682,36.769539928993524,39.366545185588556,2.3126189359600744,4.931422371688888,-550311500
2022-10-07 00:00:00-04:00,aapl,142.08698598730314,142.6452190242337,139.00680998728507,139.644775390625,85925600,-1.7188137109871362,31.209202846406015,149.39569091796875,6.145118642510496,161.68592820298974,137.10545363294776,145.8013110205373,150.01978366509752,-4.218472644560222,-3.7016155051429225,158.2355106664936,137.25241692256682,11.401361959556636,29.849509177409,5.960993967793058,4.968447719140776,-636237100
2022-10-10 00:00:00-04:00,aapl,139.97373962402344,141.4390691411634,138.1296281001433,139.97373962402344,74899000,0.0,27.23761092594677,148.24884796142578,5.606869078877703,159.4625861191812,137.03510980367037,144.90476157479796,149.27561106894228,-4.370849494144323,-3.8354623029432116,158.2355106664936,137.25241692256682,12.9691204484289,20.380007445659686,3.309441041020108,4.848828539168049,-561338100
2022-10-11 00:00:00-04:00,aapl,139.455373857875,140.90077774102062,137.78072041326573,138.53829956054688,77033700,-0.6576113002735613,28.6129112645406,147.50820922851562,5.869608429946007,159.24742608840765,135.7689923686236,143.9253058801852,148.48023369476095,-4.554927814575763,-3.9793554052697293,154.22829438707754,137.25241692256682,7.5747639005305105,10.648415436172016,3.1200573277548926,4.705713787330566,-638371800
2022-10-12 00:00:00-04:00,aapl,138.68782736060726,139.91391396398876,137.72090895972195,137.90032958984375,70433700,-0.5678203961735637,28.898015107311068,146.66240539550782,5.978856096650886,158.6201175888096,134.70469320220604,142.99838645081172,147.69651796592356,-4.6981315151118395,-4.123110627238157,154.22829438707754,137.25241692256682,3.8166667297842753,8.12018369291456,2.1930050042668086,4.608879589558687,-708805500
2022-10-13 00:00:00-04:00,aapl,134.56099307755375,143.133652248109,133.9429531596724,142.5355682373047,113224000,5.9263646747574334,39.79706564718072,146.19489593505858,5.914138993420609,158.0231739218998,134.36661794821737,142.92718364872786,147.31421675363381,-4.387033104905953,-4.175895122771718,154.22829438707754,133.9429531596724,42.35874063594162,17.916723755418804,9.190699088436588,4.967734843699724,-595581500
2022-10-14 00:00:00-04:00,aapl,143.85136248803218,144.06070177451622,137.75081747437108,137.94021606445312,88598000,-4.109204335183712,34.79009907911258,145.5808532714844,6.108460312054319,157.79777389559302,133.36393264737575,142.15995786647832,146.61983180191464,-4.45987393543632,-4.232690885304639,154.22829438707754,133.9429531596724,19.70517951840259,21.96019562804283,6.309884300145143,5.124378045907248,-684179500
2022-10-17 00:00:00-04:00,aapl,140.6216750026474,142.44584572401777,139.82421442772264,141.95741271972656,85250900,0.9498803915214408,39.31919283765826,144.97927169799806,5.822579006369386,156.62442971073682,133.3341136852593,142.12879707466854,146.27446073375677,-4.145663659088228,-4.215285440061357,150.1612453251066,133.9429531596724,49.416174516422,37.16003155692207,4.505629659564647,5.1065769506436265,-598928600
2022-10-18 00:00:00-04:00,aapl,145.02762748233005,146.23377349496536,140.16313161639417,143.29315185546875,99136600,-1.1959622155941445,42.94978325427989,144.32386169433593,5.170431811812127,154.66472531796018,133.9829980707117,142.30792857941597,146.05361907713038,-3.7456904977144063,-4.121366451591966,147.07109880642605,133.9429531596724,71.22253932419221,46.78129778633893,6.070641878571195,5.047478567440635,-499792000
2022-10-19 00:00:00-04:00,aapl,141.23969978013898,144.4893337521676,141.05030118235993,143.40280151367188,61758300,1.5315111380865958,51.91987846072398,143.8324287414551,4.727338432494999,153.2871056064451,134.37775187646508,142.4763705693086,145.857258958786,-3.380888389477377,-3.9732708391690457,147.07109880642605,133.9429531596724,72.05776511428877,64.23215965163432,3.439032569807665,4.640917229830334,-438033700
2022-10-20 00:00:00-04:00,aapl,142.56547640821393,145.42635047441524,142.19664195183546,142.93429565429688,64522000,0.2587016544081778,58.076574190179635,143.36641387939454,4.292816775073839,151.95204742954223,134.78078032924685,142.54682058238623,145.64073982821384,-3.093919245827607,-3.797400520500756,147.07109880642605,133.9429531596724,68.48905196940639,70.58978546929579,3.2297085225797844,4.508482311846606,-502555700
2022-10-21 00:00:00-04:00,aapl,142.41593096829266,147.3801146673857,142.1966289473547,146.8019561767578,86548600,3.0797293383151474,57.58813694355776,143.20891571044922,4.091552232943044,151.3920201763353,135.02581124456313,143.20145682769396,145.7267570790458,-2.5253002513518368,-3.5429804666709703,147.3801146673857,133.9429531596724,95.69731680090318,78.74804462819945,5.183485720031001,4.495666508573663,-416007100
2022-10-24 00:00:00-04:00,aapl,146.7222094733143,149.7525411828542,145.53598904675192,148.9750213623047,75981900,1.5354266385963324,55.52984946777786,143.14312438964845,3.9807618712720068,151.10464813219247,135.18160064710443,144.0896975253491,145.96737242106607,-1.8776748957169787,-3.2099193524801697,149.7525411828542,133.9429531596724,95.0819729178937,86.42278056273442,4.21655213610228,4.528419448738924,-340025200
2022-10-25 00:00:00-04:00,aapl,149.61300086165943,152.00538263644177,148.88532510659155,151.85585021972656,74732300,1.4991005762533947,59.03283970653345,143.17203216552736,4.044531593923527,151.2610953533744,135.0829689776803,145.28449024758686,146.40356128747896,-1.1190710398921055,-2.791749689962555,152.00538263644177,133.9429531596724,99.17213563708293,96.6504751186266,3.1200575298502145,4.440129120134533,-265292900
2022-10-26 00:00:00-04:00,aapl,150.4802347559906,151.5069600554983,147.5695015382254,148.87535095214844,88194300,-1.0665080410357881,55.61604445027305,143.14761047363282,4.006472373472991,151.1605552205788,135.13466572668685,145.83693035599106,146.58665888817853,-0.7497285321874756,-2.383345458407537,152.00538263644177,133.9429531596724,82.67103720283609,92.30838191927091,4.286348681501153,4.58110981624461,-353487200
2022-10-27 00:00:00-04:00,aapl,147.5994250833106,148.57630628013624,143.67194438895876,144.33981323242188,109180200,-2.2084177150750226,56.90413277734198,143.26324234008788,4.0058060226413135,151.2748543853705,135.25163029480527,145.60660464466915,146.42022413441518,-0.8136194897460314,-2.069400264675235,152.00538263644177,133.9429531596724,57.56069573099889,79.8012895236393,5.203406563189674,4.526996430201511,-462667400
2022-10-28 00:00:00-04:00,aapl,147.72901012268744,156.9994573107125,147.35022812424057,155.24505615234375,164762400,5.0877251688170855,67.12878736275266,144.13745651245117,4.6048306311713505,153.34711777479387,134.92779525010846,147.08944333817698,147.07392173097907,0.01552160719791118,-1.6524158903006045,156.9994573107125,133.9429531596724,92.39086226222369,77.54086506535289,12.659644078290626,5.194868075720834,-297905000
2022-10-31 00:00:00-04:00,aapl,152.67325573892705,153.74982528586233,151.43719102719484,152.85267639160156,97943200,0.11751937286339124,65.718039805333,144.68022613525392,4.964969811261178,154.6101657577763,134.75028651273155,147.97609457717522,147.5019814734116,0.4741131037636137,-1.22711009148776,156.9994573107125,133.9429531596724,82.0147022638561,77.32208675235955,3.8078651251489077,5.243997204106121,-395848200
2022-11-01 00:00:00-04:00,aapl,154.5871479666608,154.95596721641758,148.65606047775864,150.1712188720703,80379300,-2.8565952297294865,62.89545379470478,144.90700302124023,5.112302659342554,155.13160833992532,134.68239770255514,148.31380600716224,147.69970440523383,0.6141016019284109,-0.8588677528045252,156.9994573107125,133.9429531596724,70.38476260793351,81.59677571133777,6.299906738658933,5.537347327991272,-476227500
2022-11-02 00:00:00-04:00,aapl,148.4766164959247,151.68638417741636,144.5391730984064,144.56907653808594,93604600,-2.631754447304513,52.09444588682813,144.838720703125,5.10697081805257,155.05266233923015,134.62477906701986,147.73769378114594,147.4678042604103,0.26988952073563155,-0.6331162980964935,156.9994573107125,137.75081747437108,35.42203044831246,62.607165106700684,7.147211079009963,5.391383898746513,-569832100
2022-11-03 00:00:00-04:00,aapl,141.60851546422614,142.34616913959746,138.30903743720913,138.43862915039062,97918500,-2.238485661292249,50.49761339351494,144.51226196289062,5.3032009748249855,155.1186639125406,133.90586001324064,146.30706845332782,146.79897170952515,-0.49190325619733244,-0.6048736897166612,156.9994573107125,138.30903743720913,0.6933590259532595,35.50005069406641,6.26003910087681,5.3878235273702035,-667750600
2022-11-04 00:00:00-04:00,aapl,141.87337223189732,142.45248981788646,134.17513508781377,138.16903686523438,140814800,-2.611015237311813,45.911773006949204,144.4384750366211,5.384138791061705,155.2067526187445,133.6701974544977,145.05506359361402,146.15971305970297,-1.1046494660889437,-0.7048288449911178,156.9994573107125,134.17513508781377,17.49844634340853,17.87127860589142,8.277354730072688,5.657232460977921,-808565400
2022-11-07 00:00:00-05:00,aapl,136.9009680696026,138.9378512618122,135.46316099956002,138.7082061767578,83374600,1.3201061560327112,44.965601176037325,144.3751983642578,5.446447901171824,155.26809416660146,133.48230256191417,144.07862399101606,145.60774621551664,-1.5291222245005827,-0.8696875208930108,156.9994573107125,134.17513508781377,19.860704053661635,12.684169807674474,3.4746902622521816,5.471807345526563,-725190800
2022-11-08 00:00:00-05:00,aapl,140.19595465754696,141.21438874188797,137.2804079000758,139.28733825683594,89908500,-0.6481045782886384,45.52722081759135,144.41265029907225,5.406628387758016,155.2259070745883,133.59939352355622,143.34150310883152,145.139565200413,-1.7980620915814711,-1.055362435030703,156.9994573107125,134.17513508781377,22.398050286432152,19.919066894500773,3.933980841812172,5.507160793526885,-635282300
2022-11-09 00:00:00-05:00,aapl,138.28885379755712,138.33878061859662,134.3848110193813,134.6643829345703,74917800,-2.6209421536552195,41.75648474291765,144.2508529663086,5.654508252597095,155.5598694715028,132.9418364611144,142.00656154355596,144.36362171003375,-2.357060166477794,-1.3157019813201212,156.9994573107125,134.17513508781377,2.1435372405744357,14.800763860222743,4.902527237454649,5.6266478445893755,-710200100
2022-11-10 00:00:00-05:00,aapl,141.0246811012293,146.64608764648438,139.2873282957614,146.64608764648438,118854000,3.986115409982706,49.866262727297716,144.45637893676758,5.663576780278033,155.78353249732365,133.1292253762115,142.7203347901624,144.53269408065856,-1.812359290496147,-1.4150334431553264,156.9994573107125,134.17513508781377,54.63887355287596,26.393487026627515,11.981704711914062,6.112234915438165,-591346100
2022-11-11 00:00:00-05:00,aapl,145.5976968693643,149.78129619085396,144.14989528403856,149.47177124023438,93979700,2.660807453806104,50.421497607996216,145.03295669555663,5.551153887239764,156.13526447003616,133.9306489210771,143.75901732094528,144.8985532905638,-1.139535969618521,-1.3599339484479656,156.9994573107125,134.17513508781377,67.01901595603177,41.26714224982738,5.631400906815401,6.213295541917674,-497366400
2022-11-14 00:00:00-05:00,aapl,148.7428903236262,150.0508907370346,147.20522958510344,148.05393981933594,73374100,-0.46318214120438467,46.69190689404468,145.3377830505371,5.540757435726477,156.41929792199005,134.25626817908415,144.41977462839137,145.13228659764732,-0.7125119692559565,-1.2304495526095638,156.9994573107125,134.17513508781377,60.807083759088,60.82165775599858,2.8456611519311537,6.193695800637741,-570740500
