Datetime,symbol,Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2008-10-16 00:00:00-04:00,aapl,2008-10-16 00:00:00-04:00,3.032716168732097,3.143969987180513,2.788628142521562,3.097158432006836,1980521200,2.1249025523440497,36.48300134780227,3.328024709224701,0.4930100130645548,4.314044735353811,2.3420046830955914,3.1399180901255854,3.520205991608285,-0.38028790148269964,-0.4317370246417986,3.637922941154124,2.5837518002762487,48.702398673429904,38.643185378619606,0.3553418446589509,0.3714089219257253,3260387200
2008-10-17 00:00:00-04:00,aapl,2008-10-17 00:00:00-04:00,3.027549333033926,3.1017182840739697,2.610805355924512,2.9606752395629883,1762227600,-2.2088523130330824,45.02403838275922,3.261895787715912,0.4444476860645179,4.150791159844948,2.3730004155868762,3.1123422669615124,3.4787587631728965,-0.36641649621138406,-0.4186729189557156,3.5382203089839983,2.5837518002762487,39.49040076733956,39.033007225496995,0.49091292814945753,0.3464398445891841,1498159600
2008-10-20 00:00:00-04:00,aapl,2008-10-20 00:00:00-04:00,3.033020357271301,3.0406200043773626,2.846382878258572,2.99228835105896,1549170000,-1.342951955950147,39.3744696048028,3.212333381175995,0.4139625843080692,4.040258549792133,2.3844082125598565,3.0938724337453967,3.4427235104398144,-0.3488510766944177,-0.40470855050345605,3.5382203089839983,2.5837518002762487,42.802517532592766,43.6651056577874,0.19423712611879074,0.33916628991006564,3047329600
2008-10-21 00:00:00-04:00,aapl,2008-10-21 00:00:00-04:00,2.946996948272142,2.975874428993442,2.770997481698792,2.7810287475585938,2193660000,-5.6317737556822856,38.09266250382479,3.158606481552124,0.39539975382010056,3.9494059891923254,2.367806973911923,3.045742635869759,3.393708570475209,-0.3479659346054502,-0.39336002732385483,3.5382203089839983,2.5837518002762487,20.668774871308994,34.32056439041377,0.22129086936016806,0.3413592085067358,853669600
2008-10-22 00:00:00-04:00,aapl,2008-10-22 00:00:00-04:00,2.9597644978193087,3.077704857729079,2.824801784450815,2.944566011428833,2248808800,-0.513503233168505,47.70564467558712,3.11021431684494,0.35550090194181794,3.821216120728576,2.399212512961304,3.0301770013401814,3.360438428815096,-0.3302614274749147,-0.3807403073540668,3.5382203089839983,2.5837518002762487,37.80263129279026,33.757974565564005,0.29667611017048534,0.3427489119789063,3102478400
2008-10-23 00:00:00-04:00,aapl,2008-10-23 00:00:00-04:00,2.933622849461325,3.016910739312612,2.7934923272645587,2.985905408859253,1675430400,1.782184080258582,50.84400605837175,3.058995223045349,0.28599690648158327,3.6309890360085157,2.4870014100821827,3.023365987112271,3.3326949931667125,-0.30932900605444136,-0.36645804709414165,3.5382203089839983,2.5837518002762487,42.13377444243583,33.53506020217836,0.22341841204805357,0.33297843276222705,4777908800
2008-10-24 00:00:00-04:00,aapl,2008-10-24 00:00:00-04:00,2.7457683576104595,2.975875104846157,2.739081251363343,2.929671287536621,1590058400,6.697685528221527,48.733815362641515,3.0105726599693297,0.207717609237897,3.4260078784451236,2.5951374414935358,3.008951417946651,3.302841137263492,-0.2938897193168408,-0.35194438153868146,3.5382203089839983,2.5837518002762487,36.2421058531005,38.726170529442186,0.2468241574959098,0.3262042485017455,3187850400
2008-10-27 00:00:00-04:00,aapl,2008-10-27 00:00:00-04:00,2.889850512883476,2.9676674071777582,2.792275873799081,2.7992677688598637,1208771200,-3.134513138993805,52.26047208492883,2.9905561923980715,0.20783240078323764,3.406220993964547,2.574891390831596,2.9766923950099664,3.265539119260162,-0.28884672425019575,-0.3393248500809843,3.5382203089839983,2.5837518002762487,22.579683522026414,33.65185460585425,0.17539153337867708,0.31148342175499977,1979079200
2008-10-28 00:00:00-04:00,aapl,2008-10-28 00:00:00-04:00,2.900793026160194,3.0549066971357246,2.8077784753301973,3.0369718074798584,1634133200,4.694536290302838,57.02776809447035,2.969658172130585,0.17747744192324605,3.324613055977077,2.6147032882840926,2.985966150774628,3.2486080866548317,-0.2626419358802039,-0.3239882672408282,3.5382203089839983,2.5837518002762487,47.4840189140679,35.4352694297316,0.2556389282758609,0.3066198579118837,3613212400
2008-10-29 00:00:00-04:00,aapl,2008-10-29 00:00:00-04:00,3.065849176835948,3.329695741616417,3.0378840391872437,3.1780145168304443,1950978400,3.6585407019354523,60.45771070973124,2.9627124309539794,0.16548443099330978,3.293681292940599,2.6317435689673596,3.015512053244921,3.243378898839825,-0.227866845594904,-0.3047639829116433,3.5382203089839983,2.5837518002762487,62.26111297886246,44.108271804985584,0.2927239341365584,0.30755344306147026,5564190800
2008-10-30 00:00:00-04:00,aapl,2008-10-30 00:00:00-04:00,3.289875630803237,3.4102483821617247,3.2710294165508342,3.375291347503662,1638089600,2.5963205387059087,59.619005536102286,2.979339575767517,0.18898666063600522,3.3573128970395274,2.601366254495507,3.070862713900378,3.2531502510161903,-0.18228753711581236,-0.2802686937524771,3.5382203089839983,2.610805355924512,82.43192424891971,64.05901871395002,0.23223386533128032,0.29157322258117674,7202280400
2008-10-31 00:00:00-04:00,aapl,2008-10-31 00:00:00-04:00,3.2646466421212166,3.367389310598508,3.1959494867068328,3.2704222202301025,1659756000,0.17691280993073283,47.91439644755869,2.995328450202942,0.19965707835072746,3.3946426069043967,2.596014293501487,3.101564176412768,3.254429663378853,-0.15286548696608504,-0.2547880523951987,3.5382203089839983,2.610805355924512,71.1242429431997,71.93909339032729,0.17934186079682934,0.27457252956073,5542524400
2008-11-03 00:00:00-05:00,aapl,2008-11-03 00:00:00-05:00,3.219963331821708,3.316322681821058,3.1874385152731897,3.251272439956665,1057938000,0.9723436234674133,52.463242254096706,3.008733570575714,0.20763855025668945,3.424010671089093,2.593456470062335,3.124596216958062,3.2541957937525354,-0.12959957679447331,-0.2297503572750536,3.4102483821617247,2.610805355924512,80.11416236209834,77.89010985140591,0.12888416654786816,0.25498812874907867,4484586400
2008-11-04 00:00:00-05:00,aapl,2008-11-04 00:00:00-05:00,3.3433755172798167,3.398090513209791,3.2424575136049145,3.373773097991944,1398681200,0.9091883503668965,61.5685366919817,3.041912043094635,0.21042302060373175,3.4627580843020986,2.621066001887171,3.1629311217326173,3.26305341479205,-0.10012229305943254,-0.2038247444319294,3.4102483821617247,2.610805355924512,95.43741292716489,82.22527274415431,0.15563299960487642,0.24632490971955476,5883267600
2008-11-05 00:00:00-05:00,aapl,2008-11-05 00:00:00-05:00,3.310546170395084,3.335167354910462,3.130595187853777,3.1400187015533447,1256455200,-5.151037323288205,51.17286082683071,3.062445271015167,0.19798714884329058,3.458419568701748,2.666470973328586,3.1594061340127206,3.2539396914137546,-0.09453355740103397,-0.18196650702575035,3.4102483821617247,2.610805355924512,66.19775622031672,80.58311050319331,0.2431779101381668,0.23831320011092733,4626812400
2008-11-06 00:00:00-05:00,aapl,2008-11-06 00:00:00-05:00,3.071625972387939,3.1242123108211217,2.97891456028394,3.0123515129089355,1319074400,-1.9297420978935953,51.42096471353348,3.0781909465789794,0.17904716564060447,3.4362852778601884,2.7200966152977704,3.136782346150553,3.236044196392993,-0.09926185024244027,-0.16542557566908836,3.4102483821617247,2.739081251363343,40.71568004537498,67.45028306428553,0.16110414126940453,0.21475542961949495,3307738000
2008-11-07 00:00:00-05:00,aapl,2008-11-07 00:00:00-05:00,3.016606211975504,3.035147838955935,2.909607876957169,2.986208438873291,1095253600,-1.0076811809754367,49.832313598886444,3.0803794741630552,0.17756184370906145,3.435503161581178,2.7252557867449325,3.1136171296463178,3.2175377727522947,-0.10392064310597693,-0.1531245891564661,3.4102483821617247,2.739081251363343,36.82051402248791,47.91131676272653,0.12553996199876627,0.2098484893252075,2212484400
2008-11-10 00:00:00-05:00,aapl,2008-11-10 00:00:00-05:00,3.0448765101391952,3.051867594819228,2.872524925333313,2.914473056793213,1123822000,-4.28271730928165,53.98732220381075,3.058524024486542,0.16912419088117844,3.396772406248899,2.720275642724185,3.0829795799765636,3.195088454525546,-0.11210887454898222,-0.14492144623496933,3.4102483821617247,2.739081251363343,26.13235919661826,34.55618442149372,0.17934266948591526,0.20685218933418945,1088662400
2008-11-11 00:00:00-05:00,aapl,2008-11-11 00:00:00-05:00,2.8819468849557275,2.953684218298855,2.8044347856658,2.8807315826416016,1224538000,-0.042169490370208215,47.932235915446725,3.0443741917610168,0.17167820533815314,3.387730602437323,2.7010177810847105,3.051864503463453,3.1718026834706166,-0.11993818000716372,-0.13992479298940821,3.4102483821617247,2.739081251363343,21.105075737210104,28.019316318772088,0.1492494326330549,0.19632171236723012,-135875600
2008-11-12 00:00:00-05:00,aapl,2008-11-12 00:00:00-05:00,2.809602873275737,2.8342248791652684,2.736042456873612,2.7393856048583984,1178976400,-2.4991883758814537,42.50046963680212,3.0324737787246705,0.1843472117345838,3.401168202193838,2.663779355255503,3.0037908267549316,3.1397716908883404,-0.13598086413340882,-0.13913600721820835,3.4102483821617247,2.736042456873612,0.495864521415716,15.911099818414689,0.14468912576798942,0.19069819191865411,-1314852000
2008-11-13 00:00:00-05:00,aapl,2008-11-13 00:00:00-05:00,2.731786477523882,2.9314956665039062,2.614757844487954,2.9314956665039062,1854087200,7.310570962377806,50.051262606300234,3.024190640449524,0.1850084297077647,3.3942074998650535,2.6541737810339945,2.99266849440861,3.124343793582337,-0.13167529917372667,-0.13764386560931202,3.4102483821617247,2.614757844487954,39.81666745429548,20.472535904307094,0.31673782201595246,0.19569202509865716,539235200
2008-11-14 00:00:00-05:00,aapl,2008-11-14 00:00:00-05:00,2.8500304865614625,2.857022382242284,2.7357380733939314,2.743032932281494,1405266800,-3.7542599907083805,48.46980322426952,3.013308525085449,0.19506831518758092,3.403445155460611,2.6231718947102873,2.954263023312101,3.096098470606007,-0.14183544729390585,-0.1384821819462308,3.4102483821617247,2.614757844487954,16.125281410467977,18.81260446205972,0.19575759310997487,0.19714674365089271,-866031600
2008-11-17 00:00:00-05:00,aapl,2008-11-17 00:00:00-05:00,2.6895332687052758,2.752455436581989,2.6524492059489884,2.6791980266571045,1162526400,-0.3842764158536171,39.247222758845645,2.9976540088653563,0.2089154958973323,3.415485000660021,2.5798230170706917,2.9119453315189974,3.0652168813347815,-0.15327154981578417,-0.14144005552014147,3.4102483821617247,2.614757844487954,8.100684938074965,21.347544600946136,0.10000623063300074,0.18603012239068842,-2028558000
2008-11-18 00:00:00-05:00,aapl,2008-11-18 00:00:00-05:00,2.7247951194280846,2.7658311110462246,2.640291110677929,2.733001708984375,1209695200,0.30118189429276776,35.88511347981006,2.9952526569366453,0.2117927251706372,3.41883810727792,2.5716672065953707,2.8844155434367327,3.04060829478179,-0.15619275134505717,-0.1443905946851246,3.4102483821617247,2.614757844487954,14.864270396251122,13.03007891493135,0.1255400003682956,0.1740884128358125,-818862800
2008-11-19 00:00:00-05:00,aapl,2008-11-19 00:00:00-05:00,2.7187163414296984,2.7837655802970285,2.620533715662185,2.6229653358459477,1171900800,-3.5219196693906616,24.73983216052342,2.9791726231575013,0.22747173033775356,3.4341160838330085,2.524229162481994,2.8441924345765934,3.0096717149720518,-0.16547928039545834,-0.14860833182719135,3.398090513209791,2.614757844487954,1.0477657431785752,8.004240359168216,0.1632318646348434,0.16915969850035273,-1990763600
2008-11-20 00:00:00-05:00,aapl,2008-11-20 00:00:00-05:00,2.591047173447708,2.6278274649229783,2.431766289329148,2.4466609954833984,1716814400,-5.57250286463082,23.607378953979563,2.9522104024887086,0.2567108193126374,3.4656320411139836,2.4387887638634336,2.783033751639155,2.9679671369310427,-0.18493338529188774,-0.15587334252013063,3.398090513209791,2.431766289329148,1.541377705966557,5.81780461513208,0.1960611755938304,0.1703539352715671,-3707578000
2008-11-21 00:00:00-05:00,aapl,2008-11-21 00:00:00-05:00,2.490433153804171,2.557003492756177,2.4056259697456417,2.5101919174194336,1569271200,0.7933866277470943,26.912964662760913,2.931236433982849,0.27512510385311545,3.48148664168908,2.380986226276618,2.741058084836107,2.9340578009565093,-0.19299971612040245,-0.16329861724018502,3.398090513209791,2.4056259697456417,10.535988248890943,4.3750438993453535,0.15137752301053542,0.17196060359032903,-2138306800
2008-11-24 00:00:00-05:00,aapl,2008-11-24 00:00:00-05:00,2.5901347697753936,2.8813387374067227,2.5788879996592105,2.825408458709717,1442257600,9.083453559241832,34.748050608709804,2.932543468475342,0.27452660667011386,3.48159668181557,2.383490255135114,2.7540350654320505,2.926009688245124,-0.17197462281307363,-0.16503381835476275,3.335167354910462,2.4056259697456417,45.160172065888375,19.07917934024862,0.37114681998728916,0.1873544479033585,-696049200
2008-11-25 00:00:00-05:00,aapl,2008-11-25 00:00:00-05:00,2.876476125501402,2.8789077449375235,2.679806550702354,2.7600550651550293,1235292800,-4.047350134918265,38.33956639435529,2.9186976313591004,0.27596196580136295,3.4706215629618264,2.3667736997563744,2.7549612192355863,2.9137167344115857,-0.1587555151759994,-0.16377815771901008,3.1242123108211217,2.4056259697456417,49.323104984006164,35.006421766261816,0.19910119423516948,0.1842061110531444,-1931342000
2008-11-26 00:00:00-05:00,aapl,2008-11-26 00:00:00-05:00,2.733306755278804,2.895323095126946,2.731178910311402,2.887723445892334,899836000,5.649446053404237,46.17538075129146,2.9041830778121946,0.2691551922308364,3.4424934622738674,2.365872693350522,2.775386177182783,2.9117913029073543,-0.13640512572457153,-0.1583035513201224,3.051867594819228,2.4056259697456417,74.60018937836085,56.361155476085116,0.16414418481554405,0.18442325702072582,-1031506000
2008-11-28 00:00:00-05:00,aapl,2008-11-28 00:00:00-05:00,2.8786041840059173,2.88042805091038,2.7922761072408813,2.8168981075286865,297774400,-2.143611018843151,44.94284900009785,2.876263415813446,0.24564965921053303,3.3675627342345122,2.38496409739238,2.781772628005231,2.90476216811245,-0.12298954010721896,-0.1512407490775417,3.051867594819228,2.4056259697456417,63.64061394779606,62.521302770054355,0.09544733865145272,0.18227378392448915,-1329280400
2008-12-01 00:00:00-05:00,aapl,2008-12-01 00:00:00-05:00,2.775253823662009,2.8047390639096856,2.70290872471608,2.7032124996185303,923767600,-2.5958463124795776,43.84410141377994,2.8479029297828675,0.22999204328041306,3.3078870163436935,2.3879188432220415,2.7696864544072755,2.889832544923585,-0.12014609051630964,-0.1450218173652953,2.953684218298855,2.4056259697456417,54.298339758313965,64.1797143614903,0.11398938281260662,0.1776056920192528,-2253048000
2008-12-02 00:00:00-05:00,aapl,2008-12-02 00:00:00-05:00,2.736649008536433,2.8162897594034337,2.629347702590096,2.8108179569244385,1148722400,2.7102104857674623,48.04686943220348,2.825880205631256,0.2095105556148212,3.2449013168608984,2.406859094401614,2.776014377871455,2.8839796059034506,-0.1079652280319956,-0.13761049949863535,2.9314956665039062,2.4056259697456417,77.05178481981598,64.99691284197533,0.18694205681333775,0.18029802231784445,-1104325600
2008-12-03 00:00:00-05:00,aapl,2008-12-03 00:00:00-05:00,2.7174989830910734,2.9251113369664057,2.6992611284701726,2.915080070495605,1338680000,7.270695909508273,55.01210933057791,2.802945554256439,0.16721382703550902,3.1373732083274573,2.468517900185421,2.7974090998136343,2.8862833464179096,-0.08887424660427534,-0.12786324891976336,2.9314956665039062,2.4056259697456417,96.87839095701929,76.07617184504974,0.22585020849623305,0.18609524251271897,234354400
2008-12-04 00:00:00-05:00,aapl,2008-12-04 00:00:00-05:00,2.8703966580237417,2.8941063179826503,2.7071640268592887,2.778597593307495,1091370000,-3.198131674925022,45.4952397690543,2.7848744988441467,0.14720055613181712,3.079275611107781,2.4904733865805126,2.7945150218896124,2.8783066162819666,-0.08379159439235417,-0.11904891801428152,2.9251113369664057,2.4056259697456417,71.79636753913665,81.90884777199064,0.20791604363631633,0.17832225834274498,-857015600
2008-12-05 00:00:00-05:00,aapl,2008-12-05 00:00:00-05:00,2.7463765405523644,2.8722205006171424,2.70108446007852,2.857325792312622,1043795200,4.039841227960062,53.60014311083114,2.777123212814331,0.13841087196419968,3.0539449567427304,2.5003014688859317,2.8041782173393073,2.8767524797870427,-0.07257426244773546,-0.10975398690097231,2.9251113369664057,2.4056259697456417,86.95140442233534,85.20872097283042,0.1711360405386224,0.1765635760162198,186779600
2008-12-08 00:00:00-05:00,aapl,2008-12-08 00:00:00-05:00,2.957028357466192,3.064025690910249,2.9120406624050785,3.0311973094940186,1185142000,2.5082259302842873,60.3689349408313,2.7793726563453673,0.14229872858909728,3.063970113523562,2.4947751991671727,2.8391042315169575,2.8881928469906057,-0.04908861547364829,-0.09762091261550751,3.064025690910249,2.4056259697456417,95.01391322612317,84.58722839586505,0.20669989859762694,0.1841845522994074,1371921600
2008-12-09 00:00:00-05:00,aapl,2008-12-09 00:00:00-05:00,2.980130518928,3.149137911170902,2.9549007678484824,3.041531801223755,1203496000,2.0603554745596115,59.32732120788568,2.7857255935668945,0.15120528705229708,3.0881361676714887,2.4833150194623004,2.8702469345487747,2.8995512967299524,-0.029304362181177712,-0.08395760252864155,3.149137911170902,2.4056259697456417,85.52731920608112,89.16421228484654,0.19423714332241948,0.1890914910818448,2575417600
2008-12-10 00:00:00-05:00,aapl,2008-12-10 00:00:00-05:00,2.974962637308651,3.0242058248744783,2.93331909789681,2.985297679901123,938047600,0.3474007526300218,61.32215758514199,2.7909538984298705,0.15638244518314245,3.1037187887961553,2.4781890080635858,2.887947049218368,2.905902885165438,-0.017955835947069954,-0.07075724921232723,3.149137911170902,2.4056259697456417,77.96400808900141,86.16841350706856,0.1082127033269451,0.1851615509884235,1637370000
2008-12-11 00:00:00-05:00,aapl,2008-12-11 00:00:00-05:00,2.9591568207692625,3.077401161549297,2.882556228245004,2.887723445892334,1040617200,-2.413977332176625,64.49554152105438,2.7983707904815676,0.15732279333098262,3.113016377143533,2.4837252038196023,2.88791264870667,2.9045562591513177,-0.01664361044464746,-0.05993452145879128,3.149137911170902,2.4056259697456417,64.84058281868954,76.11063670459068,0.1948449333042932,0.18507467653917084,596752800
2008-12-12 00:00:00-05:00,aapl,2008-12-12 00:00:00-05:00,2.8208491349280025,3.009310465870581,2.8126417358487124,2.987121105194092,1041174400,5.894394287425553,65.31328924773592,2.801152062416077,0.16026433821140268,3.121680738838882,2.4806233859932716,2.903175488166274,2.9106721773853055,-0.0074966892190313494,-0.049446955010839296,3.149137911170902,2.5788879996592105,71.58845574437439,71.46434888402177,0.19666873002186858,0.18830976275426606,1637927200
2008-12-15 00:00:00-05:00,aapl,2008-12-15 00:00:00-05:00,2.917816401674472,2.9245035084927324,2.826929663016828,2.880124568939209,891758000,-1.2917821941652181,52.027995485488496,2.8080066442489624,0.160579152740341,3.1291649497296445,2.4868483387682803,2.8996291929005715,2.9084093903027344,-0.008780197402162848,-0.04131360348910401,3.149137911170902,2.629347702590096,48.245784974252274,61.55827451243872,0.1601914421772639,0.1732415214821214,746169200
2008-12-16 00:00:00-05:00,aapl,2008-12-16 00:00:00-05:00,2.856718395301473,2.932710409329978,2.8193295321902925,2.9007935523986816,1093506400,1.5428597081777509,55.395027910107125,2.819086420536041,0.15885944517550796,3.136805310887057,2.5013675301850253,2.89980832513105,2.907845253868119,-0.008036928737069182,-0.034658268538697044,3.149137911170902,2.629347702590096,52.222193748073856,57.3521448222335,0.11338087713968559,0.16711864168958684,1839675600
2008-12-17 00:00:00-05:00,aapl,2008-12-17 00:00:00-05:00,2.76704545170459,2.769173295732418,2.675550187731764,2.7102036476135254,1293860400,-2.0542417926690852,43.50817568168462,2.8179465174674987,0.1595897761209202,3.137126069709339,2.4987669652256583,2.8706383747437374,2.8932051278319797,-0.022566753088242297,-0.03223996544860609,3.149137911170902,2.629347702590096,15.55549598446498,38.674491568930364,0.22524336466691786,0.1714828688218278,545815200
2008-12-18 00:00:00-05:00,aapl,2008-12-18 00:00:00-05:00,2.714763985464878,2.7609678052967133,2.6883181163979644,2.718411922454834,857416000,0.13437400118342613,46.22554049621212,2.822718846797943,0.15480769192048663,3.132334230638916,2.5131034629569697,2.8472189205454437,2.88025747721256,-0.0330385566671163,-0.03239968369230813,3.149137911170902,2.629347702590096,17.134647477856866,28.30411240346523,0.0726496888987489,0.16985446526806328,1403231200
2008-12-19 00:00:00-05:00,aapl,2008-12-19 00:00:00-05:00,2.733914445722704,2.764311420844512,2.6992619833697327,2.735738515853882,801920000,0.06672008826141643,51.34596290058044,2.8371727228164674,0.12923067663227286,3.095634076081013,2.5787113695519217,2.8300680890544334,2.8695523645414105,-0.03948427548697708,-0.03381660205124192,3.149137911170902,2.629347702590096,20.468029506417004,17.719390989579612,0.0650494374747792,0.1663587548867899,2205151200
2008-12-22 00:00:00-05:00,aapl,2008-12-22 00:00:00-05:00,2.736344985587837,2.73664896333596,2.574328701363508,2.606245756149292,844740400,-4.754489295895429,41.685191652689745,2.84197541475296,0.11771068182829039,3.077396778409541,2.606554051096379,2.7956338839921036,2.8500481638666937,-0.05441427987459013,-0.037936137615911567,3.149137911170902,2.574328701363508,5.5526345509458,14.385103845073218,0.16232026197245197,0.16460005525529803,1360410800
2008-12-23 00:00:00-05:00,aapl,2008-12-23 00:00:00-05:00,2.640594742085041,2.6709917111363013,2.611109503533576,2.6257002353668213,635031600,-0.5640587887582831,37.36730038307749,2.8319900035858154,0.12727231645395726,3.08653463649373,2.577445370677901,2.7694902457420594,2.833429792906854,-0.06393954716479477,-0.043136819525688215,3.149137911170902,2.574328701363508,8.937145252165788,11.652603103176192,0.0647459549870093,0.15309260857606777,1995442400
2008-12-24 00:00:00-05:00,aapl,2008-12-24 00:00:00-05:00,2.618405521380485,2.621748871860896,2.570074058199331,2.5849685668945312,271334000,-1.276996791097702,40.77613909382219,2.8232356786727903,0.13804629255966383,3.099328263792118,2.547143093553463,2.7411022951501316,2.815025251611138,-0.07392295646100644,-0.04929404691275187,3.149137911170902,2.570074058199331,2.5721703433509595,5.687316715487511,0.05562617716749019,0.14221476097115163,1724108400
2008-12-26 00:00:00-05:00,aapl,2008-12-26 00:00:00-05:00,2.633604113756343,2.65731377806684,2.5910482279724505,2.6083743572235107,308324800,-0.9579935116689503,37.480906841693084,2.809268224239349,0.14512856706108296,3.099525358361515,2.5190110901171834,2.72068261239219,2.799717773304739,-0.07903516091254925,-0.05524226971271135,3.149137911170902,2.570074058199331,6.614175419107019,6.041163671541251,0.07234521117230885,0.13515827315927206,2032433200
2008-12-29 00:00:00-05:00,aapl,2008-12-29 00:00:00-05:00,2.629956024121621,2.6633931809362155,2.585880048669371,2.6326916217803955,686000000,0.10401685935748924,26.412321983276627,2.800057899951935,0.15036940452278705,3.100796708997509,2.499319090906361,2.707145536913452,2.787345462305895,-0.08019992539244303,-0.06023380084865769,3.149137911170902,2.570074058199331,10.813585282474646,6.666643681644203,0.07751313226684431,0.1259306469927876,2718433200
2008-12-30 00:00:00-05:00,aapl,2008-12-30 00:00:00-05:00,2.657314025531789,2.67646422664854,2.5752414161532347,2.6229653358459477,967601600,-1.292609355003401,25.207067333424675,2.7960455417633057,0.154113588124138,3.1042727180115817,2.4878183655150297,2.6941947367492207,2.775169153472366,-0.0809744167231452,-0.0643819240235552,3.077401161549297,2.570074058199331,10.425478413703235,9.284413038428296,0.10122281049530546,0.11928676607656517,1750831600
2008-12-31 00:00:00-05:00,aapl,2008-12-31 00:00:00-05:00,2.613238010308516,2.66704047247268,2.594087809434419,2.5943915843963623,607541200,-0.7211905627351914,26.061038417590424,2.7852242231369018,0.1604882416386758,3.1062007064142536,2.46424773985955,2.6788404056180117,2.761778219201894,-0.0829378135838823,-0.06809310193562063,3.077401161549297,2.570074058199331,4.7932637614782445,8.67744248588537,0.07295266303826109,0.1167681917702306,1143290400
2009-01-02 00:00:00-05:00,aapl,2009-01-02 00:00:00-05:00,2.610501355606224,2.767350633723539,2.588615768475964,2.758534669876098,746015200,5.670685209642303,42.684940960534405,2.7773969531059266,0.15761336879219495,3.0926236906903166,2.4621702155215366,2.6911010616577173,2.761537956235248,-0.07043689457753066,-0.06856186046400263,3.009310465870581,2.570074058199331,42.90641859037833,19.375053588519933,0.17873486524757487,0.11561747262332214,1889305600
2009-01-05 00:00:00-05:00,aapl,2009-01-05 00:00:00-05:00,2.83209624313066,2.9235913227356978,2.8181130623325807,2.874955892562866,1181608400,1.513354270221701,43.768991163438635,2.782214868068695,0.15911756088498713,3.100449989838669,2.4639797462987207,2.7193864202585094,2.7699392865882975,-0.05055286632978806,-0.06496006163715971,2.932710409329978,2.570074058199331,84.0737100439485,43.92446413193502,0.16505665285959958,0.1133594671117315,3070914000
2009-01-06 00:00:00-05:00,aapl,2009-01-06 00:00:00-05:00,2.9166005289052803,2.9536846041972025,2.8083868635954308,2.8275370597839355,1289310400,-3.0536739000995086,46.87157468575047,2.780725431442261,0.1585157550113548,3.0977569414649704,2.4636939214195515,2.736024980185498,2.7742057891228815,-0.038180808937383404,-0.05960421109720445,2.9536846041972025,2.570074058199331,67.11572564171192,64.69861809201291,0.1452977406017717,0.11229563128491063,1781603600
2009-01-07 00:00:00-05:00,aapl,2009-01-07 00:00:00-05:00,2.790755987010138,2.811729232564664,2.743639845336561,2.766437768936157,753048800,-0.871384606435418,42.37402772165535,2.7674874544143675,0.14714488778766946,3.0617772299897066,2.4731976788390284,2.7407038707625224,2.7736303801182136,-0.03292650935569119,-0.0542686707489018,2.9536846041972025,2.570074058199331,51.18829833680206,67.45924467415415,0.08389721444737441,0.11018965537831697,1028554800
2009-01-08 00:00:00-05:00,aapl,2009-01-08 00:00:00-05:00,2.748808182575322,2.831488307051381,2.736952847004647,2.8178091049194336,673500800,2.510212345172287,57.25406605727775,2.7563013195991517,0.13304334756370076,3.022388014726553,2.4902146244717502,2.7525662144789704,2.7769028787884924,-0.02433666430952197,-0.04828226946102583,2.9536846041972025,2.570074058199331,64.57983215129784,60.96128537660394,0.09453546004673408,0.10085337647687528,1702055600
2009-01-09 00:00:00-05:00,aapl,2009-01-09 00:00:00-05:00,2.833312153934962,2.838479369977874,2.7399930114219955,2.7533674240112305,546845600,-2.8215997948797344,52.19040282830794,2.744704806804657,0.12165304565380129,2.9880108981122593,2.5013987154970545,2.7526894774839334,2.7751595115031393,-0.022470034019205887,-0.04311982237266185,2.9536846041972025,2.570074058199331,47.781107095245616,54.51641252778183,0.09848635855587862,0.10269885288095597,1155210000
2009-01-12 00:00:00-05:00,aapl,2009-01-12 00:00:00-05:00,2.749720071435476,2.76583089484433,2.661264966656022,2.6950058937072754,617716400,-1.9898090098908694,47.57243064422486,2.7350689291954042,0.11728248734317352,2.969633903881751,2.5005039545090573,2.743815079979832,2.7692222056461597,-0.025407125666327524,-0.03957728303139499,2.9536846041972025,2.570074058199331,32.5673620841064,48.30943377688328,0.10456592818830801,0.10552145936049374,537493600
2009-01-13 00:00:00-05:00,aapl,2009-01-13 00:00:00-05:00,2.6822389816939105,2.72783423045742,2.624788598933073,2.666128158569336,798397600,-0.6006483104052169,54.05518336600643,2.719019281864166,0.10193371472376513,2.9228867113116963,2.515151852416636,2.731863245916679,2.7615856085718917,-0.029722362655212553,-0.0376062989561585,2.9536846041972025,2.570074058199331,25.039483760839527,35.129317646730506,0.10304563152434687,0.1012875571856291,-260904000
2009-01-14 00:00:00-05:00,aapl,2009-01-14 00:00:00-05:00,2.621444270563865,2.652145011273624,2.5752404603830485,2.593782901763916,1021664000,-1.055195760236363,47.983067961679936,2.7047021985054016,0.09815369838043199,2.901009595266266,2.5083948017445374,2.7106201160470236,2.7491557769391535,-0.0385356608921299,-0.03779217134335278,2.9536846041972025,2.570074058199331,6.1804462395349455,21.262430694826953,0.09088769818628739,0.1031548245570061,-1282568000
